system:index,B11,B2,B3,B4,B8,NDBI,NDVI,NDWI,label,.geo
408821172,2171.96526269937,1437.07802238306,1623.49097641067,1765.39168677121,2334.23727047313,-0.0117159005680599,0.174487856150064,-0.209635824300734,3,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1226400.0,6351600.0],[1226700.0,6351600.0],[1226700.0,6351900.0],[1226400.0,6351900.0],[1226400.0,6351600.0]]]}"
408921172,2287.02182013135,1513.16436804718,1670.8040544163,1785.07103940491,2117.18165460394,0.0557930983061365,0.094900649593596,-0.125817730296748,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1226700.0,6351600.0],[1227000.0,6351600.0],[1227000.0,6351900.0],[1226700.0,6351900.0],[1226700.0,6351600.0]]]}"
409021172,2042.95979761426,936.122637716126,1103.97321069562,1179.79841844257,2146.86997721485,-0.00643251242721812,0.28018535625124,-0.308818561791672,3,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1227000.0,6351600.0],[1227300.0,6351600.0],[1227300.0,6351900.0],[1227000.0,6351900.0],[1227000.0,6351600.0]]]}"
409121172,1951.53797748291,904.171196890499,1058.31431443506,1184.80287494974,1864.73992762364,0.0339357187528075,0.222794936369054,-0.276074967817004,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1227300.0,6351600.0],[1227600.0,6351600.0],[1227600.0,6351900.0],[1227300.0,6351900.0],[1227300.0,6351600.0]]]}"
409221172,1999.94888754858,1170.3493331993,1320.90045905374,1440.4099986597,1891.97417236295,0.0451731040016784,0.158883577400095,-0.208399529633746,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1227600.0,6351600.0],[1227900.0,6351600.0],[1227900.0,6351900.0],[1227600.0,6351900.0],[1227600.0,6351600.0]]]}"
409321172,1759.10832328106,599.459204530225,756.336546709558,863.480321002548,1829.5935698968,-0.0136816821690589,0.357044923164041,-0.411501797724132,3,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1227900.0,6351600.0],[1228200.0,6351600.0],[1228200.0,6351900.0],[1227900.0,6351900.0],[1227900.0,6351600.0]]]}"
409421172,1604.14320801501,502.642926551402,650.670221820132,703.712092882993,1814.09448465353,-0.0561948607475369,0.43721895494453,-0.467568290891836,3,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1228200.0,6351600.0],[1228500.0,6351600.0],[1228500.0,6351900.0],[1228200.0,6351900.0],[1228200.0,6351600.0]]]}"
409521172,1585.68694880043,613.35664455167,757.717531162044,835.79328508243,1578.45056962873,0.0182968487089695,0.294064161156131,-0.335871707024651,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1228500.0,6351600.0],[1228800.0,6351600.0],[1228800.0,6351900.0],[1228500.0,6351900.0],[1228500.0,6351600.0]]]}"
409621172,1982.75717397132,872.250562927223,1052.85424876022,1189.94549658223,1714.2158088728,0.0787794416596597,0.19282165259163,-0.250257600695948,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1228800.0,6351600.0],[1229100.0,6351600.0],[1229100.0,6351900.0],[1228800.0,6351900.0],[1228800.0,6351600.0]]]}"
409721172,2225.7586181477,1056.84040343117,1279.42013470044,1472.48002278515,1950.79410601796,0.0724926313717633,0.148223982857391,-0.215267534888411,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1229100.0,6351600.0],[1229400.0,6351600.0],[1229400.0,6351900.0],[1229100.0,6351900.0],[1229100.0,6351600.0]]]}"
409821172,1950.87277844793,858.270811553413,1026.67648773623,1206.78892239646,1615.9769367377,0.101934502053968,0.154277912699622,-0.239536871971538,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1229400.0,6351600.0],[1229700.0,6351600.0],[1229700.0,6351900.0],[1229400.0,6351900.0],[1229400.0,6351600.0]]]}"
409921172,1705.7771880445,564.348746816782,705.1298384935,876.923053210027,1369.95814904168,0.125292855871236,0.218302956273412,-0.320048875303212,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1229700.0,6351600.0],[1230000.0,6351600.0],[1230000.0,6351900.0],[1229700.0,6351900.0],[1229700.0,6351600.0]]]}"
410021172,1714.43876826162,530.496163382925,663.17000402091,829.235953625521,1382.85365902694,0.122322813981387,0.243622864226647,-0.34377909754912,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1230000.0,6351600.0],[1230300.0,6351600.0],[1230300.0,6351900.0],[1230000.0,6351900.0],[1230000.0,6351600.0]]]}"
410121172,1912.00547848814,591.657411875085,751.029979225306,875.915889290981,1725.19103002278,0.0756448255986747,0.307479880499004,-0.368015697095601,3,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1230300.0,6351600.0],[1230600.0,6351600.0],[1230600.0,6351900.0],[1230300.0,6351900.0],[1230300.0,6351600.0]]]}"
410221172,1751.41670687575,612.796468301837,744.74130813564,926.272795201718,1392.70674842514,0.126426373989773,0.198397141088585,-0.297712211259507,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1230600.0,6351600.0],[1230900.0,6351600.0],[1230900.0,6351900.0],[1230600.0,6351900.0],[1230600.0,6351600.0]]]}"
410321172,1926.05264374749,820.000244605282,980.150268060583,1160.34960461064,1672.59463543761,0.0843589214795153,0.185679734028558,-0.266935922339505,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1230900.0,6351600.0],[1231200.0,6351600.0],[1231200.0,6351900.0],[1230900.0,6351900.0],[1230900.0,6351600.0]]]}"
410421172,1776.06908926417,695.324463878838,805.689341241122,948.487642407185,1470.97665862485,0.104558822012296,0.211757028321526,-0.289599692303682,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1231200.0,6351600.0],[1231500.0,6351600.0],[1231500.0,6351900.0],[1231200.0,6351900.0],[1231200.0,6351600.0]]]}"
410521172,1839.01040745208,437.920057633026,645.674577804585,646.899480632624,2458.57134767458,-0.127768751136097,0.572868398219291,-0.569427759079358,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1231500.0,6351600.0],[1231800.0,6351600.0],[1231800.0,6351900.0],[1231500.0,6351900.0],[1231500.0,6351600.0]]]}"
410621172,1629.48961935397,580.342893043829,728.725680203727,793.099165661441,1713.85685564938,-0.0100928442385095,0.358138577309143,-0.389396869317119,3,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1231800.0,6351600.0],[1232100.0,6351600.0],[1232100.0,6351900.0],[1231800.0,6351900.0],[1231800.0,6351600.0]]]}"
410721172,1957.98691529286,591.184609971855,739.941881115133,989.194102667205,1524.56193204664,0.142525521464183,0.210205873876813,-0.33293956599642,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1232100.0,6351600.0],[1232400.0,6351600.0],[1232400.0,6351900.0],[1232100.0,6351900.0],[1232100.0,6351600.0]]]}"
410821172,2139.4932247688,667.027221552072,808.740728454632,1094.43132622973,1387.27978488138,0.232455046689261,0.124426541025362,-0.264454907742611,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1232400.0,6351600.0],[1232700.0,6351600.0],[1232700.0,6351900.0],[1232400.0,6351900.0],[1232400.0,6351600.0]]]}"
410921172,2146.90502948667,699.955019434394,813.040185631955,1031.96690121967,1320.70869186436,0.254798301100389,0.124713042692279,-0.244844956719905,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1232700.0,6351600.0],[1233000.0,6351600.0],[1233000.0,6351900.0],[1232700.0,6351900.0],[1232700.0,6351600.0]]]}"
411021172,2095.65833668409,672.869233346737,789.783762230266,1004.67676919984,1295.90846066211,0.239606211461942,0.128924755604208,-0.243700867222513,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1233000.0,6351600.0],[1233300.0,6351600.0],[1233300.0,6351900.0],[1233000.0,6351900.0],[1233000.0,6351600.0]]]}"
411121172,1997.2365902694,763.584747352903,901.06682415226,1103.2111278649,1438.04397533842,0.178153760473178,0.133228282693722,-0.229286540734873,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1233300.0,6351600.0],[1233600.0,6351600.0],[1233600.0,6351900.0],[1233300.0,6351900.0],[1233300.0,6351600.0]]]}"
411221172,1936.34192132422,872.249065138723,1010.18111513202,1165.59229995979,1744.26591944779,0.0681995952449413,0.212317567882387,-0.28503915030643,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1233600.0,6351600.0],[1233900.0,6351600.0],[1233900.0,6351900.0],[1233600.0,6351900.0],[1233600.0,6351600.0]]]}"
411321172,1570.92412545235,629.446545369254,777.295342447394,803.298234150919,1760.86780927489,-0.0333651678251617,0.356541982299709,-0.366404657641193,3,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1233900.0,6351600.0],[1234200.0,6351600.0],[1234200.0,6351900.0],[1233900.0,6351900.0],[1233900.0,6351600.0]]]}"
411421172,1717.11512866908,379.554238707948,611.239770138052,504.352191395256,2864.08984720547,-0.228975020698133,0.67863043179642,-0.630098470176046,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1234200.0,6351600.0],[1234500.0,6351600.0],[1234500.0,6351900.0],[1234200.0,6351900.0],[1234200.0,6351600.0]]]}"
411521172,1986.62353236832,432.817346870393,683.069786221687,589.342470848413,3098.24063128267,-0.202402318067091,0.664978602423986,-0.623265024334321,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1234500.0,6351600.0],[1234800.0,6351600.0],[1234800.0,6351900.0],[1234500.0,6351900.0],[1234500.0,6351600.0]]]}"
411621172,1966.07527141134,422.732070097843,683.302003752849,587.605977750972,3050.20092145825,-0.202527255041313,0.659861496210698,-0.618051724823253,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1234800.0,6351600.0],[1235100.0,6351600.0],[1235100.0,6351900.0],[1234800.0,6351900.0],[1234800.0,6351600.0]]]}"
411721172,1827.10778045838,674.913915694948,887.330411472994,924.419484653533,2117.76337287227,-0.0393364560344332,0.364886116723366,-0.369030354256941,3,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1235100.0,6351600.0],[1235400.0,6351600.0],[1235400.0,6351900.0],[1235100.0,6351900.0],[1235100.0,6351600.0]]]}"
411821172,775.634030290847,454.441867712103,602.279580485191,538.544652191396,942.482659831123,-0.0762886893093662,0.0563324803709648,0.0214073449694278,3,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1235400.0,6351600.0],[1235700.0,6351600.0],[1235700.0,6351900.0],[1235400.0,6351900.0],[1235400.0,6351600.0]]]}"
411921172,1712.8630880579,686.020670821607,874.274296340974,895.293757539206,1916.24143211366,-0.0340537361219113,0.320700928632477,-0.320333859244779,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1235700.0,6351600.0],[1236000.0,6351600.0],[1236000.0,6351900.0],[1235700.0,6351900.0],[1235700.0,6351600.0]]]}"
412021172,1748.41480364562,631.6742393781,800.055284144218,816.52680605817,1992.15762632355,-0.0352814252544637,0.402313855585763,-0.405572932994816,3,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1236000.0,6351600.0],[1236300.0,6351600.0],[1236300.0,6351900.0],[1236000.0,6351900.0],[1236000.0,6351600.0]]]}"
412121172,1756.50796810079,546.466311486397,709.742755662781,751.26011928696,1984.86677724166,-0.044367048008263,0.438852631992539,-0.461133575376189,3,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1236300.0,6351600.0],[1236600.0,6351600.0],[1236600.0,6351900.0],[1236300.0,6351900.0],[1236300.0,6351600.0]]]}"
412221172,1959.57506701515,655.991887816647,832.21957512398,880.121237099586,2129.61383862753,-0.028802830772783,0.411314004157182,-0.434073396942225,3,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1236600.0,6351600.0],[1236900.0,6351600.0],[1236900.0,6351900.0],[1236600.0,6351900.0],[1236600.0,6351600.0]]]}"
412321172,2017.31189183756,795.673013000939,978.992387079482,1057.51018295134,2101.6376021981,-0.0118160719354418,0.330719278477059,-0.362076096846178,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1236900.0,6351600.0],[1237200.0,6351600.0],[1237200.0,6351900.0],[1236900.0,6351900.0],[1236900.0,6351600.0]]]}"
412421172,1987.47665862485,581.127596836886,757.328431175447,817.209020238575,2254.87042956708,-0.0529869376861798,0.454926618650441,-0.482886614521052,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1237200.0,6351600.0],[1237500.0,6351600.0],[1237500.0,6351900.0],[1237200.0,6351900.0],[1237200.0,6351600.0]]]}"
412521172,1915.56392574722,705.739123441899,876.380910735828,940.75474132154,2052.39895791449,-0.0252300807323395,0.369689996537219,-0.396224086576951,3,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1237500.0,6351600.0],[1237800.0,6351600.0],[1237800.0,6351900.0],[1237500.0,6351900.0],[1237500.0,6351600.0]]]}"
412621172,1971.4758778984,613.966519233348,798.781503819865,878.53266318188,2337.20811218335,-0.0760346377508912,0.450334402880305,-0.486326570261974,3,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1237800.0,6351600.0],[1238100.0,6351600.0],[1238100.0,6351900.0],[1237800.0,6351900.0],[1237800.0,6351600.0]]]}"
412721172,1929.47679935665,492.482143814503,683.690095161507,756.926618415763,2330.11599986597,-0.091811794870716,0.508896890437552,-0.536457944340978,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1238100.0,6351600.0],[1238400.0,6351600.0],[1238400.0,6351900.0],[1238100.0,6351900.0],[1238100.0,6351600.0]]]}"
412821172,2257.77348880847,510.82636375821,780.799447125052,742.209643479428,3475.20630612519,-0.178922308786621,0.616155014355981,-0.608021167177559,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1238400.0,6351600.0],[1238700.0,6351600.0],[1238700.0,6351900.0],[1238400.0,6351900.0],[1238400.0,6351600.0]]]}"
412921172,2609.20216123844,632.594290309611,1026.35153464683,1011.72844457847,3213.19580820266,-0.0930158986270544,0.509422934430483,-0.504234380167199,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1238700.0,6351600.0],[1239000.0,6351600.0],[1239000.0,6351900.0],[1238700.0,6351900.0],[1238700.0,6351600.0]]]}"
413021172,2333.99869655542,609.909147567351,859.93164455167,996.813707947998,2605.86211298754,-0.0657283670973042,0.487068699007604,-0.533289201230149,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1239000.0,6351600.0],[1239300.0,6351600.0],[1239300.0,6351900.0],[1239000.0,6351900.0],[1239000.0,6351600.0]]]}"
413121172,1966.07705736496,337.650187642407,506.40330384667,546.255960997186,2468.38830250637,-0.112582882380131,0.637889205495297,-0.658873660067142,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1239300.0,6351600.0],[1239600.0,6351600.0],[1239600.0,6351900.0],[1239300.0,6351900.0],[1239300.0,6351600.0]]]}"
413221172,1979.42770947334,466.594392220645,637.211423688165,692.983546057257,2243.4715544927,-0.0603379393128301,0.53254480714314,-0.561056814262517,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1239600.0,6351600.0],[1239900.0,6351600.0],[1239900.0,6351900.0],[1239600.0,6351900.0],[1239600.0,6351600.0]]]}"
413321172,1813.10710871899,515.035661240276,696.630792194232,658.543264069646,2378.1460934398,-0.124521039331822,0.560437589441649,-0.539262614187713,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1239900.0,6351600.0],[1240200.0,6351600.0],[1240200.0,6351900.0],[1239900.0,6351900.0],[1239900.0,6351600.0]]]}"
413421172,1634.72915441992,314.620854071142,497.531456153414,428.737416885474,2722.76695275045,-0.247096091712061,0.727267372733357,-0.689556678425066,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1240200.0,6351600.0],[1240500.0,6351600.0],[1240500.0,6351900.0],[1240200.0,6351900.0],[1240200.0,6351600.0]]]}"
413521172,1408.28344507112,271.214962221986,440.701528856728,360.539785747224,2422.89712319534,-0.262102549415918,0.739584677492197,-0.69091442035694,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1240500.0,6351600.0],[1240800.0,6351600.0],[1240800.0,6351900.0],[1240500.0,6351900.0],[1240500.0,6351600.0]]]}"
413621172,1664.23456306125,345.128421123174,526.511067551267,462.35814234017,2471.03822208819,-0.197481346664753,0.691456811692901,-0.651145092933535,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1240800.0,6351600.0],[1241100.0,6351600.0],[1241100.0,6351900.0],[1240800.0,6351900.0],[1240800.0,6351600.0]]]}"
413721172,2251.32846803378,480.537605548854,727.848291113793,695.463014341242,2945.93592011795,-0.139243736799384,0.630422585977997,-0.608543070077882,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1241100.0,6351600.0],[1241400.0,6351600.0],[1241400.0,6351900.0],[1241100.0,6351900.0],[1241100.0,6351600.0]]]}"
413821172,1355.48826830937,279.538665297741,418.849171800136,328.059274469541,2299.83075290896,-0.256966704508362,0.751222886403569,-0.692390970958287,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1241400.0,6351600.0],[1241700.0,6351600.0],[1241700.0,6351900.0],[1241400.0,6351900.0],[1241400.0,6351600.0]]]}"
408321173,2418.91048466864,775.243224530168,1014.29441147378,1114.5396636993,2552.61839762611,-0.0146943521426895,0.375601223571142,-0.414698989943069,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1224900.0,6351900.0],[1225200.0,6351900.0],[1225200.0,6352200.0],[1224900.0,6352200.0],[1224900.0,6351900.0]]]}"
408421173,2195.18702036788,616.224344467321,831.037209242968,946.795389576136,2193.98779118242,0.00502352120092665,0.39937495338215,-0.448160004271281,3,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1225200.0,6351900.0],[1225500.0,6351900.0],[1225500.0,6352200.0],[1225200.0,6352200.0],[1225200.0,6351900.0]]]}"
408521173,2436.29800549745,857.226803432557,1065.82518101367,1258.26736390453,2220.84498189863,0.0507184463445806,0.282445166320419,-0.355229282889998,3,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1225500.0,6351900.0],[1225800.0,6351900.0],[1225800.0,6352200.0],[1225500.0,6352200.0],[1225500.0,6351900.0]]]}"
408621173,2054.5408386967,1068.49625569858,1215.62418208635,1425.06630799142,1901.85068718155,0.048296903444174,0.1540715786859,-0.23427895563892,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1225800.0,6351900.0],[1226100.0,6351900.0],[1226100.0,6352200.0],[1225800.0,6352200.0],[1225800.0,6351900.0]]]}"
408721173,2164.43190198445,1293.24746916063,1472.78787543577,1663.06650911773,2152.83984982569,0.0304154793792984,0.148388725041071,-0.192980875932873,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1226100.0,6351900.0],[1226400.0,6351900.0],[1226400.0,6352200.0],[1226100.0,6352200.0],[1226100.0,6351900.0]]]}"
408821173,2473.8109312148,1528.32910632877,1753.84965138107,1978.49472043443,2453.16366653258,0.0378025744836311,0.139897686214073,-0.185985067832511,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1226400.0,6351900.0],[1226700.0,6351900.0],[1226700.0,6352200.0],[1226400.0,6352200.0],[1226400.0,6351900.0]]]}"
408921173,1821.6710109949,872.2410331188,1024.33832796996,1123.98738267632,1670.79444220971,0.0522308646303583,0.201976107544951,-0.244485813756064,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1226700.0,6351900.0],[1227000.0,6351900.0],[1227000.0,6352200.0],[1226700.0,6352200.0],[1226700.0,6351900.0]]]}"
409021173,1726.56866116921,694.11358608206,844.945531643874,924.462034057389,1691.93842518101,0.0141413453801795,0.292948846208071,-0.332333137919483,3,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1227000.0,6351900.0],[1227300.0,6351900.0],[1227300.0,6352200.0],[1227000.0,6352200.0],[1227000.0,6351900.0]]]}"
409121173,1793.8734949048,836.468959506572,986.416110217218,1077.72244569589,1814.60818584071,0.00517711696462611,0.282731695493222,-0.328924640845128,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1227300.0,6351900.0],[1227600.0,6351900.0],[1227600.0,6352200.0],[1227300.0,6352200.0],[1227300.0,6351900.0]]]}"
409221173,1887.58815030839,735.40189058729,899.952882810406,982.805514212928,1808.24501877179,0.0288594171556482,0.306172231370914,-0.345957621541267,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1227600.0,6351900.0],[1227900.0,6351900.0],[1227900.0,6352200.0],[1227600.0,6352200.0],[1227600.0,6351900.0]]]}"
409321173,1747.54538079914,557.096527219094,718.399483775812,801.033601501744,1862.58898163046,-0.026025967727087,0.394085805358919,-0.438014979985342,3,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1227900.0,6351900.0],[1228200.0,6351900.0],[1228200.0,6352200.0],[1227900.0,6352200.0],[1227900.0,6351900.0]]]}"
409421173,1512.22267363904,587.57593523733,730.933071869135,788.481647224459,1583.90139112362,-0.00930559206858765,0.32030551642778,-0.352747116913748,3,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1228200.0,6351900.0],[1228500.0,6351900.0],[1228500.0,6352200.0],[1228200.0,6352200.0],[1228200.0,6351900.0]]]}"
409521173,1855.98873022258,745.164467685708,937.048722847949,1033.08517699115,1880.60646956289,0.00764114514039452,0.286284984197479,-0.325687263161429,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1228500.0,6351900.0],[1228800.0,6351900.0],[1228800.0,6352200.0],[1228500.0,6352200.0],[1228500.0,6351900.0]]]}"
409621173,1916.52590842049,739.419448913919,906.433316572809,1026.69899772057,1598.99775744167,0.104827215681131,0.223223174622876,-0.277405870722439,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1228800.0,6351900.0],[1229100.0,6351900.0],[1229100.0,6352200.0],[1228800.0,6352200.0],[1228800.0,6351900.0]]]}"
409721173,1813.98294784124,573.620762939127,746.155574550819,833.382864038618,1747.49498189863,0.0267368016962876,0.357163172653034,-0.404083260167186,3,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1229100.0,6351900.0],[1229400.0,6351900.0],[1229400.0,6352200.0],[1229100.0,6352200.0],[1229100.0,6351900.0]]]}"
409821173,1785.2522224457,755.831084070798,901.865010726739,1044.88608541164,1626.58777152051,0.0669210833353858,0.218186129264388,-0.294106352711014,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1229400.0,6351900.0],[1229700.0,6351900.0],[1229700.0,6352200.0],[1229400.0,6352200.0],[1229400.0,6351900.0]]]}"
