system:index,B11,B2,B3,B4,B8,NDBI,NDVI,NDWI,label,.geo
411421111,3739.33670344365,1475.82167836843,1732.77743898361,1728.84948846539,3704.78252758274,0.00505810678401005,0.362880166895272,-0.361391269614037,3,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1234200.0,6333300.0],[1234500.0,6333300.0],[1234500.0,6333600.0],[1234200.0,6333600.0],[1234200.0,6333300.0]]]}"
411521111,3860.93716045467,1490.12636457576,1768.23786333268,1796.80898497048,3753.88425532785,0.0148077367536568,0.352160316315487,-0.358680812294715,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1234500.0,6333300.0],[1234800.0,6333300.0],[1234800.0,6333600.0],[1234500.0,6333600.0],[1234500.0,6333300.0]]]}"
409921112,3198.99138166607,1459.39345847434,1685.1241250289,1617.60656254598,3782.76879742711,-0.0814302590670429,0.399000769401788,-0.38095586999416,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1229700.0,6333600.0],[1230000.0,6333600.0],[1230000.0,6333900.0],[1229700.0,6333900.0],[1229700.0,6333600.0]]]}"
410021112,3483.69026335952,1433.06082959001,1736.7814852095,1625.7984616078,4432.42630290101,-0.116273595025549,0.458086062147218,-0.431878062373798,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1230000.0,6333600.0],[1230300.0,6333600.0],[1230300.0,6333900.0],[1230000.0,6333900.0],[1230000.0,6333600.0]]]}"
410121112,3485.03256508624,1396.16851407151,1752.59932058453,1570.58028523735,4853.44718423287,-0.164565506753617,0.510180388849556,-0.468577103851648,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1230300.0,6333600.0],[1230600.0,6333600.0],[1230600.0,6333900.0],[1230300.0,6333900.0],[1230300.0,6333600.0]]]}"
410221112,2583.39731085691,1316.29081543916,1532.86302762726,1373.03774834437,3740.40448190514,-0.166545726701388,0.439012326725257,-0.3964408596069,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1230600.0,6333600.0],[1230900.0,6333600.0],[1230900.0,6333900.0],[1230600.0,6333900.0],[1230600.0,6333600.0]]]}"
410321112,3304.04210315071,2081.69531741253,2230.25116730216,2320.56161616161,3205.9436015787,0.0151265210085446,0.168122756994418,-0.186197612076313,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1230900.0,6333600.0],[1231200.0,6333600.0],[1231200.0,6333900.0],[1230900.0,6333900.0],[1230900.0,6333600.0]]]}"
410421112,3358.57227908221,2064.880680982,2280.89876245902,2387.04976921533,3538.38719646799,-0.0165125386562993,0.196798491887546,-0.214598220061568,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1231200.0,6333600.0],[1231500.0,6333600.0],[1231500.0,6333900.0],[1231200.0,6333900.0],[1231200.0,6333600.0]]]}"
410521112,2618.63439694962,1416.70274934778,1577.20040805405,1564.11087698173,3431.17124891297,-0.140119572840406,0.380240476985074,-0.371141208704886,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1231500.0,6333600.0],[1231800.0,6333600.0],[1231800.0,6333900.0],[1231500.0,6333900.0],[1231500.0,6333600.0]]]}"
410621112,2061.24324703993,1230.03479831426,1361.5001270988,1235.68931701117,3219.88454746136,-0.219817728704175,0.445262493703204,-0.405325913259416,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1231800.0,6333600.0],[1232100.0,6333600.0],[1232100.0,6333900.0],[1231800.0,6333900.0],[1231800.0,6333600.0]]]}"
410721112,2093.34572212188,1230.69897652016,1366.15422436283,1231.89216670011,3333.67023881196,-0.227991742606776,0.458934251409954,-0.417243408838752,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1232100.0,6333600.0],[1232400.0,6333600.0],[1232400.0,6333900.0],[1232100.0,6333900.0],[1232100.0,6333600.0]]]}"
410821112,3167.6493143354,1519.94548130309,1751.82040270252,1796.69218676834,3496.79393939394,-0.049966807987355,0.315337128052183,-0.321773373836301,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1232400.0,6333600.0],[1232700.0,6333600.0],[1232700.0,6333900.0],[1232400.0,6333900.0],[1232400.0,6333600.0]]]}"
410921112,2952.20546524851,1582.29023346043,1830.5897116864,1877.24109973911,3231.80695698709,-0.0279471457107589,0.235166053635309,-0.238952193438306,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1232700.0,6333600.0],[1233000.0,6333600.0],[1233000.0,6333900.0],[1232700.0,6333900.0],[1232700.0,6333600.0]]]}"
411021112,3400.69464847147,1647.59812696501,1923.52793497892,2031.14258478828,3817.20679644123,-0.057682031822243,0.3076153170514,-0.328151021621326,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1233000.0,6333600.0],[1233300.0,6333600.0],[1233300.0,6333900.0],[1233000.0,6333900.0],[1233000.0,6333600.0]]]}"
411121112,3408.6059000602,1566.74051776038,1784.40450197337,1858.46377684125,3575.71048899592,-0.0202988068943535,0.312450356482909,-0.328882114177215,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1233300.0,6333600.0],[1233600.0,6333600.0],[1233600.0,6333900.0],[1233300.0,6333900.0],[1233300.0,6333600.0]]]}"
411221112,3932.17599170513,1620.21354605659,1896.70416750284,2051.22469730416,3629.98605926817,0.0412934818743123,0.274261367835084,-0.308675253785525,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1233600.0,6333600.0],[1233900.0,6333600.0],[1233900.0,6333900.0],[1233600.0,6333900.0],[1233600.0,6333600.0]]]}"
411321112,3376.74372198809,1442.74445782326,1687.28788547728,1671.5355742859,3662.13109238076,-0.0469644284153924,0.370804215266111,-0.365066193533646,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1233900.0,6333600.0],[1234200.0,6333600.0],[1234200.0,6333900.0],[1233900.0,6333900.0],[1233900.0,6333600.0]]]}"
411421112,2731.79990196176,1353.14133512069,1532.70979682076,1440.99438781124,3582.37249527315,-0.128940946019552,0.416489640234008,-0.390150274682645,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1234200.0,6333600.0],[1234500.0,6333600.0],[1234500.0,6333900.0],[1234200.0,6333900.0],[1234200.0,6333600.0]]]}"
411521112,2991.95388971282,1295.59979326771,1486.71354096445,1411.15639746528,3841.02620106961,-0.125082768399569,0.459387897323409,-0.438312184023271,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1234500.0,6333600.0],[1234800.0,6333600.0],[1234800.0,6333900.0],[1234500.0,6333900.0],[1234500.0,6333600.0]]]}"
409921113,3275.11905530923,1409.5883371994,1645.76549118634,1617.27542061837,3782.17730079964,-0.078131309147306,0.404260070672949,-0.393308757001679,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1229700.0,6333900.0],[1230000.0,6333900.0],[1230000.0,6334200.0],[1229700.0,6334200.0],[1229700.0,6333900.0]]]}"
410021113,3594.16272818456,1508.05746573052,1817.99516549649,1798.97528585757,4255.88526245404,-0.0788931742987968,0.39945828723803,-0.393968431378125,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1230000.0,6333900.0],[1230300.0,6333900.0],[1230300.0,6334200.0],[1230000.0,6334200.0],[1230000.0,6333900.0]]]}"
410121113,3405.72025409562,1408.29905048479,1706.93767301906,1581.27272484119,4472.63256435976,-0.136763320107606,0.47529109073516,-0.444681347047196,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1230300.0,6333900.0],[1230600.0,6333900.0],[1230600.0,6334200.0],[1230300.0,6334200.0],[1230300.0,6333900.0]]]}"
410221113,2810.49947174858,1375.30576395854,1610.52914744233,1480.4446071548,3787.04751588098,-0.137814347222024,0.419234506677057,-0.384991702124465,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1230600.0,6333900.0],[1230900.0,6333900.0],[1230900.0,6334200.0],[1230600.0,6334200.0],[1230600.0,6333900.0]]]}"
410321113,3283.62330992979,1962.36481444333,2102.06474088934,2194.68367101304,2968.03483116015,0.0528312814899077,0.155467762197822,-0.177058424743542,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1230900.0,6333900.0],[1231200.0,6333900.0],[1231200.0,6334200.0],[1230900.0,6334200.0],[1230900.0,6333900.0]]]}"
410421113,3289.08362420596,1863.08046807088,2042.00651287195,2115.50920093614,3126.2811701772,0.0249815581169797,0.196372025251587,-0.211140623935641,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1231200.0,6333900.0],[1231500.0,6333900.0],[1231500.0,6334200.0],[1231200.0,6334200.0],[1231200.0,6333900.0]]]}"
410521113,2682.95538615848,1518.14843864928,1669.95317953862,1653.17115346038,3250.82496823805,-0.0866469093363708,0.318791540855448,-0.311092554982469,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1231500.0,6333900.0],[1231800.0,6333900.0],[1231800.0,6334200.0],[1231500.0,6334200.0],[1231500.0,6333900.0]]]}"
410621113,2265.53215646941,1233.73957873621,1372.70018054162,1234.76143764627,3551.98933467069,-0.220557172767082,0.482484043598245,-0.44101258921362,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1231800.0,6333900.0],[1232100.0,6333900.0],[1232100.0,6334200.0],[1231800.0,6334200.0],[1231800.0,6333900.0]]]}"
410721113,2737.9849816115,1390.97224339686,1581.37380140421,1548.93257104647,3502.37434302909,-0.129587557188616,0.389717516999892,-0.37546861270234,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1232100.0,6333900.0],[1232400.0,6333900.0],[1232400.0,6334200.0],[1232100.0,6334200.0],[1232100.0,6333900.0]]]}"
410821113,2901.34699431629,1529.97863590772,1761.46130391174,1760.28631895687,2994.54036776998,-0.00198980070450575,0.22505146875038,-0.21774787566539,3,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1232400.0,6333900.0],[1232700.0,6333900.0],[1232700.0,6334200.0],[1232400.0,6334200.0],[1232400.0,6333900.0]]]}"
410921113,3329.45951855567,1611.33607489134,1896.81091942494,2001.07055834169,3638.24534269476,-0.0391258560206487,0.283833925322573,-0.305116727694984,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1232700.0,6333900.0],[1233000.0,6333900.0],[1233000.0,6334200.0],[1232700.0,6334200.0],[1232700.0,6333900.0]]]}"
411021113,2610.86557673019,1275.35925777332,1500.70104981611,1321.83727850217,3892.94488799733,-0.197765898531111,0.49208940812925,-0.443005112668347,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1233000.0,6333900.0],[1233300.0,6333900.0],[1233300.0,6334200.0],[1233000.0,6334200.0],[1233000.0,6333900.0]]]}"
411121113,2596.54149782682,1279.95395519893,1468.55834169174,1315.96593781344,3936.87634236042,-0.200725337149428,0.492524952923172,-0.450466240602265,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1233300.0,6333900.0],[1233600.0,6333900.0],[1233600.0,6334200.0],[1233300.0,6334200.0],[1233300.0,6333900.0]]]}"
411221113,2812.92292878636,1395.96616516215,1583.59245737212,1551.08887328652,3570.24644600469,-0.133274524929733,0.406056770672555,-0.389790455745275,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1233600.0,6333900.0],[1233900.0,6333900.0],[1233900.0,6334200.0],[1233600.0,6334200.0],[1233600.0,6333900.0]]]}"
411321113,3211.3348177867,1390.41707790037,1605.08301571381,1564.51144098964,3705.69784018723,-0.0825018273242051,0.407499649734252,-0.394135714748935,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1233900.0,6333900.0],[1234200.0,6333900.0],[1234200.0,6334200.0],[1233900.0,6334200.0],[1233900.0,6333900.0]]]}"
411421113,2818.48068162833,1300.92485381745,1488.7380297377,1395.52763824692,3747.40389820125,-0.152700511304395,0.458034144982443,-0.430367053456905,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1234200.0,6333900.0],[1234500.0,6333900.0],[1234500.0,6334200.0],[1234200.0,6334200.0],[1234200.0,6333900.0]]]}"
411521113,2168.80409356724,1209.98245614035,1344.86338531513,1212.54662118258,3453.60989278752,-0.2277256698719,0.479273146488796,-0.438442246333176,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1234500.0,6333900.0],[1234800.0,6333900.0],[1234800.0,6334200.0],[1234500.0,6334200.0],[1234500.0,6333900.0]]]}"
409921114,3036.0024438709,1411.32685441076,1643.96085238562,1686.04110423375,3597.19773275776,-0.0903082712407027,0.36832150009624,-0.37295322814264,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1229700.0,6334200.0],[1230000.0,6334200.0],[1230000.0,6334500.0],[1229700.0,6334500.0],[1229700.0,6334200.0]]]}"
410021114,3407.62061007424,1455.57062010836,1749.65653220951,1699.07401163957,4203.76257274733,-0.101692663648978,0.419246135278494,-0.405371839605977,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1230000.0,6334200.0],[1230300.0,6334200.0],[1230300.0,6334500.0],[1230000.0,6334500.0],[1230000.0,6334200.0]]]}"
410121114,2394.04196267308,1258.71456953642,1427.58759783262,1305.14120008027,3727.533132651,-0.211911501657053,0.472737202948828,-0.436673534069787,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1230300.0,6334200.0],[1230600.0,6334200.0],[1230600.0,6334500.0],[1230300.0,6334500.0],[1230300.0,6334200.0]]]}"
410221114,3047.34144089905,1505.9333132651,1709.26746939594,1700.21083684527,3342.41340557896,-0.0345318937087227,0.309161356388561,-0.306059748743445,3,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1230600.0,6334200.0],[1230900.0,6334200.0],[1230900.0,6334500.0],[1230600.0,6334500.0],[1230600.0,6334200.0]]]}"
410321114,3062.43032309853,1667.82891832229,1830.9531406783,1950.65869957856,2829.98276138871,0.0420377910880003,0.181610044395856,-0.210988023425257,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1230900.0,6334200.0],[1231200.0,6334200.0],[1231200.0,6334500.0],[1230900.0,6334500.0],[1230900.0,6334200.0]]]}"
410421114,3044.29337748344,1611.76526189042,1782.45619104956,1868.11099739112,2908.92093116596,0.0255345343314233,0.214817426116158,-0.236227731652542,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1231200.0,6334200.0],[1231500.0,6334200.0],[1231500.0,6334500.0],[1231200.0,6334500.0],[1231200.0,6334200.0]]]}"
410521114,2912.92052980132,1539.96664659843,1702.28338350391,1737.84138069436,2988.46887417218,-0.00869091848249548,0.260185865579381,-0.26920827902291,3,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1231500.0,6334200.0],[1231800.0,6334200.0],[1231800.0,6334500.0],[1231500.0,6334500.0],[1231500.0,6334200.0]]]}"
410621114,2964.26586393738,1500.76993778847,1679.7088500903,1674.71408789885,3221.57575757575,-0.0383132280546439,0.311886865922712,-0.309198150014885,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1231800.0,6334200.0],[1232100.0,6334200.0],[1232100.0,6334500.0],[1231800.0,6334500.0],[1231800.0,6334200.0]]]}"
410721114,2857.94802327914,1476.00020068231,1707.91573349387,1656.28181818181,3041.23417619907,-0.0124959187462016,0.256831006250173,-0.237461991884112,3,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1232100.0,6334200.0],[1232400.0,6334200.0],[1232400.0,6334500.0],[1232100.0,6334500.0],[1232100.0,6334200.0]]]}"
410821114,3203.39231386714,1481.31996789082,1742.36684728075,1739.83032309853,3806.84075857916,-0.0811190679292439,0.366888765144055,-0.365216993108898,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1232400.0,6334200.0],[1232700.0,6334200.0],[1232700.0,6334500.0],[1232400.0,6334500.0],[1232400.0,6334200.0]]]}"
410921114,2825.28229981938,1392.10764599638,1638.81491069636,1532.09217338952,4271.70130443507,-0.20205040033087,0.469028641154605,-0.441688853713648,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1232700.0,6334200.0],[1233000.0,6334200.0],[1233000.0,6334500.0],[1232700.0,6334500.0],[1232700.0,6334200.0]]]}"
411021114,2420.64920730483,1278.28364439092,1453.79299618703,1299.65099337748,3952.91135861929,-0.237394407725356,0.501669591829949,-0.458953805173015,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1233000.0,6334200.0],[1233300.0,6334200.0],[1233300.0,6334500.0],[1233000.0,6334500.0],[1233000.0,6334200.0]]]}"
