system:index,B11,B2,B3,B4,B8,NDBI,NDVI,NDWI,label,.geo
410521190,2526.2101823912,774.10858982096,1052.39780392945,1209.69835713806,2361.76876885938,0.0373595533612721,0.324846710218831,-0.382945604997548,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1231500.0,6357000.0],[1231800.0,6357000.0],[1231800.0,6357300.0],[1231500.0,6357300.0],[1231500.0,6357000.0]]]}"
410621190,1967.92384496747,806.91835982029,1004.48394689197,1004.28261248575,2296.22249715013,-0.0688207042352023,0.394827282526791,-0.397299770767882,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1231800.0,6357000.0],[1232100.0,6357000.0],[1232100.0,6357300.0],[1231800.0,6357300.0],[1231800.0,6357000.0]]]}"
410721190,1997.94341849392,771.155471736068,971.733782605779,1016.15773150942,2239.45598471132,-0.0484222290729117,0.377526508118383,-0.399570002481623,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1232100.0,6357000.0],[1232400.0,6357000.0],[1232400.0,6357300.0],[1232100.0,6357300.0],[1232100.0,6357000.0]]]}"
410821190,1920.73579427345,662.596090659155,865.928243814121,919.77947763696,1963.90311137933,-0.00210251450389827,0.353227749102825,-0.3785826987742,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1232400.0,6357000.0],[1232700.0,6357000.0],[1232700.0,6357300.0],[1232400.0,6357300.0],[1232400.0,6357000.0]]]}"
410921190,1835.66626433313,596.6321799772,839.125813049016,811.355066049754,2158.13322604438,-0.0764852872629275,0.448658736482975,-0.434023676239698,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1232700.0,6357000.0],[1233000.0,6357000.0],[1233000.0,6357300.0],[1232700.0,6357300.0],[1232700.0,6357000.0]]]}"
411021190,1984.12667806611,667.090706095352,900.657771742773,954.331506068529,2215.09281499362,-0.0504304086145993,0.39353682456047,-0.417248363184756,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1233000.0,6357000.0],[1233300.0,6357000.0],[1233300.0,6357300.0],[1233000.0,6357300.0],[1233000.0,6357000.0]]]}"
411121190,2041.49553409776,641.000026822235,896.22536042379,915.485408703814,2436.20964594648,-0.0821157935539974,0.448945679323073,-0.45443073181875,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1233300.0,6357000.0],[1233600.0,6357000.0],[1233600.0,6357300.0],[1233300.0,6357300.0],[1233300.0,6357000.0]]]}"
411221190,2128.74385100247,455.78335009723,697.807322470327,653.638781599945,2899.06953664587,-0.157945337014298,0.642195675678477,-0.615808711421111,3,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1233600.0,6357000.0],[1233900.0,6357000.0],[1233900.0,6357300.0],[1233600.0,6357300.0],[1233600.0,6357000.0]]]}"
411321190,2078.03899282504,423.300751022597,676.391732045865,664.760551196942,2617.94725407362,-0.141149594014283,0.579955680537376,-0.553502362248038,3,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1233900.0,6357000.0],[1234200.0,6357000.0],[1234200.0,6357300.0],[1233900.0,6357300.0],[1233900.0,6357000.0]]]}"
411421190,2502.04705961241,591.378766847716,873.174062898142,944.588865419431,2648.51909072621,-0.0712096873771012,0.474396003196144,-0.476736863232963,3,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1234200.0,6357000.0],[1234500.0,6357000.0],[1234500.0,6357300.0],[1234200.0,6357300.0],[1234200.0,6357000.0]]]}"
411521190,2606.50307785153,460.840602159189,727.108442298665,764.906598269965,3089.01843693421,-0.0954123706441535,0.615659818493427,-0.623486153429238,3,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1234500.0,6357000.0],[1234800.0,6357000.0],[1234800.0,6357300.0],[1234500.0,6357300.0],[1234500.0,6357000.0]]]}"
411621190,2897.75183397036,543.599517199758,813.948430899214,915.872440152886,2979.60098906993,-0.0304038744890717,0.545233021283156,-0.576461618703053,3,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1234800.0,6357000.0],[1235100.0,6357000.0],[1235100.0,6357300.0],[1234800.0,6357300.0],[1234800.0,6357000.0]]]}"
411721190,2940.99713002078,568.590679273116,835.407972909541,976.842704351906,2838.27750284986,0.00660306534086686,0.506269085261677,-0.552810199770477,3,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1235100.0,6357000.0],[1235400.0,6357000.0],[1235400.0,6357300.0],[1235100.0,6357300.0],[1235100.0,6357000.0]]]}"
411821190,2954.01655937772,599.415221618721,918.067719439414,1045.47133708844,2992.13978743378,-0.0066610824441745,0.492944749232109,-0.528167835024517,3,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1235400.0,6357000.0],[1235700.0,6357000.0],[1235700.0,6357300.0],[1235400.0,6357300.0],[1235400.0,6357000.0]]]}"
411921190,2301.51384362636,532.296633809427,763.45693354791,868.288349091396,2352.88491584523,-0.00730840275897391,0.463047498114057,-0.507542691510969,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1235700.0,6357000.0],[1236000.0,6357000.0],[1236000.0,6357300.0],[1235700.0,6357300.0],[1235700.0,6357000.0]]]}"
412021190,2020.98622342922,561.85177697311,762.022275866693,834.44661704553,2077.59100113994,-0.00552625351692703,0.418655485148277,-0.45309528848863,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1236000.0,6357000.0],[1236300.0,6357000.0],[1236300.0,6357300.0],[1236000.0,6357300.0],[1236000.0,6357000.0]]]}"
412121190,2135.56115805002,534.335509287198,738.061614028028,802.712435458994,2064.7337457252,0.0279841956351478,0.428640504891051,-0.460598543004356,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1236300.0,6357000.0],[1236600.0,6357000.0],[1236600.0,6357300.0],[1236300.0,6357300.0],[1236300.0,6357000.0]]]}"
412221190,2024.46118487225,482.936270368134,669.325477771071,684.694883658552,2046.50978341044,0.0035047407197133,0.488954561461734,-0.495303246862365,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1236600.0,6357000.0],[1236900.0,6357000.0],[1236900.0,6357300.0],[1236600.0,6357300.0],[1236600.0,6357000.0]]]}"
412321190,1862.50911620733,415.534677797894,613.778458392006,604.881697176959,2246.7438141219,-0.0887857827605174,0.575029352512109,-0.566367416327488,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1236900.0,6357000.0],[1237200.0,6357000.0],[1237200.0,6357300.0],[1236900.0,6357300.0],[1236900.0,6357000.0]]]}"
412421190,2087.46419902098,596.047089787433,796.45140481459,856.559216790718,2117.59907798564,-0.00163387618216816,0.422324003021137,-0.447770378968387,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1237200.0,6357000.0],[1237500.0,6357000.0],[1237500.0,6357300.0],[1237200.0,6357300.0],[1237200.0,6357000.0]]]}"
412521190,2050.84589955072,875.820069737812,1037.4755381211,1079.96226782002,1974.75641051431,0.0258639756302012,0.292952111103333,-0.307696334302426,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1237500.0,6357000.0],[1237800.0,6357000.0],[1237800.0,6357300.0],[1237500.0,6357300.0],[1237500.0,6357000.0]]]}"
412621190,2208.45354388788,814.761912425399,987.031281432306,1080.09340843559,2016.53427546435,0.0585632128871012,0.303167585569537,-0.336964299080454,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1237800.0,6357000.0],[1238100.0,6357000.0],[1238100.0,6357300.0],[1237800.0,6357300.0],[1237800.0,6357000.0]]]}"
412721190,2270.79192315429,1289.22557835445,1477.84031717293,1591.65620264198,2353.15886810165,-0.0041719463301241,0.231751232262879,-0.264925492955127,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1238100.0,6357000.0],[1238400.0,6357000.0],[1238400.0,6357300.0],[1238100.0,6357300.0],[1238100.0,6357000.0]]]}"
412821190,2172.94382753302,1143.50343659894,1321.54575873398,1421.66247233956,1898.7546000134,0.0774532576060931,0.150606101009529,-0.186541866558555,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1238400.0,6357000.0],[1238700.0,6357000.0],[1238700.0,6357300.0],[1238400.0,6357300.0],[1238400.0,6357000.0]]]}"
412921190,1900.8284248642,777.701676389726,937.74420974988,954.41909407899,2031.32361697847,-0.0361851258955476,0.392311674671947,-0.386492831348959,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1238700.0,6357000.0],[1239000.0,6357000.0],[1239000.0,6357300.0],[1238700.0,6357300.0],[1238700.0,6357000.0]]]}"
413021190,1943.41575135787,521.118527459263,735.615607188358,737.282870649767,2252.96421578488,-0.0733065148851816,0.503807058602167,-0.501780061861668,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1239000.0,6357000.0],[1239300.0,6357000.0],[1239300.0,6357300.0],[1239000.0,6357300.0],[1239000.0,6357000.0]]]}"
413121190,1631.81217729497,478.829440756386,649.892127673841,639.86135921679,1911.21751827264,-0.0728793213371206,0.491744619959167,-0.483481468538327,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1239300.0,6357000.0],[1239600.0,6357000.0],[1239600.0,6357300.0],[1239300.0,6357300.0],[1239300.0,6357000.0]]]}"
413221190,1816.31937906524,599.213743042982,771.405662844497,760.946851740091,1945.49391470528,-0.0276823462828621,0.445063532673416,-0.436459293100514,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1239600.0,6357000.0],[1239900.0,6357000.0],[1239900.0,6357300.0],[1239600.0,6357300.0],[1239600.0,6357000.0]]]}"
413321190,1261.48612284583,265.635207537048,416.890203178434,343.859873935492,1903.08962314758,-0.208921853492314,0.694185469614564,-0.638910675868292,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1239900.0,6357000.0],[1240200.0,6357000.0],[1240200.0,6357300.0],[1239900.0,6357300.0],[1239900.0,6357000.0]]]}"
413421190,1365.94973513042,246.73261248575,422.161318983436,329.272775430831,2127.86557030778,-0.217771582550137,0.7315097758209,-0.667715096017315,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1240200.0,6357000.0],[1240500.0,6357000.0],[1240500.0,6357300.0],[1240200.0,6357300.0],[1240200.0,6357000.0]]]}"
413521190,1244.68977737544,239.457141420237,408.619593643129,296.18421176155,2239.82620197143,-0.28457492941096,0.765620341017159,-0.690466651347182,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1240500.0,6357000.0],[1240800.0,6357000.0],[1240800.0,6357300.0],[1240500.0,6357300.0],[1240500.0,6357000.0]]]}"
413621190,1221.23529807562,250.42390696159,410.94824667644,314.441511024229,2042.05595336747,-0.251178418673692,0.732661306208164,-0.664450976433719,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1240800.0,6357000.0],[1241100.0,6357000.0],[1241100.0,6357300.0],[1240800.0,6357300.0],[1240800.0,6357000.0]]]}"
413721190,1364.39133425034,249.639041723979,426.899587345254,313.032668500687,2398.30272810637,-0.274172573285771,0.768684479514197,-0.69694306833451,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1241100.0,6357000.0],[1241400.0,6357000.0],[1241400.0,6357300.0],[1241100.0,6357300.0],[1241100.0,6357000.0]]]}"
408921191,2131.6838923112,720.581197556214,930.008707886531,1071.97570157426,2555.53284153421,-0.0901709022021362,0.409564270276068,-0.466309649456012,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1226700.0,6357300.0],[1227000.0,6357300.0],[1227000.0,6357600.0],[1226700.0,6357600.0],[1226700.0,6357300.0]]]}"
409021191,2157.65058472109,581.641953526941,859.178416091251,900.786128317084,2746.297814277,-0.11920430563831,0.502061784818992,-0.518379849700444,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1227000.0,6357300.0],[1227300.0,6357300.0],[1227300.0,6357600.0],[1227000.0,6357600.0],[1227000.0,6357300.0]]]}"
409121191,2034.62851009592,605.684138324276,872.871852149995,967.224753471522,2289.52389481451,-0.0587254011607131,0.404775533228822,-0.445366906396384,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1227300.0,6357300.0],[1227600.0,6357300.0],[1227600.0,6357600.0],[1227300.0,6357600.0],[1227300.0,6357300.0]]]}"
409221191,1986.95443751257,567.285369289595,821.295669819546,821.091597907022,2752.80156973233,-0.154912301670439,0.531891654339853,-0.530511353980848,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1227600.0,6357300.0],[1227900.0,6357300.0],[1227900.0,6357600.0],[1227600.0,6357600.0],[1227600.0,6357300.0]]]}"
409321191,2106.31684443549,719.145881129669,966.952716844434,1064.64618300127,2228.2259810827,-0.0238185552271373,0.350506613393523,-0.391606630914709,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1227900.0,6357300.0],[1228200.0,6357300.0],[1228200.0,6357600.0],[1227900.0,6357600.0],[1227900.0,6357300.0]]]}"
409421191,2126.02202656469,631.014479774601,870.755312940228,953.233729120546,2328.41977929831,-0.0400851152213105,0.41344056991696,-0.450436347625742,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1228200.0,6357300.0],[1228500.0,6357300.0],[1228500.0,6357600.0],[1228200.0,6357600.0],[1228200.0,6357300.0]]]}"
409521191,2436.81289997987,755.543533239416,1006.94329845039,1160.4190011404,2623.61018984369,-0.0384933773007233,0.409790439826461,-0.451407764765523,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1228500.0,6357300.0],[1228800.0,6357300.0],[1228800.0,6357600.0],[1228500.0,6357600.0],[1228500.0,6357300.0]]]}"
409621191,2116.93146843764,713.209388206881,959.10144227544,1055.9599818877,2242.37251962165,-0.0287166557946278,0.360978978916676,-0.400359270721451,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1228800.0,6357300.0],[1229100.0,6357300.0],[1229100.0,6357600.0],[1228800.0,6357600.0],[1228800.0,6357300.0]]]}"
409721191,2110.31988327631,1201.56626417119,1397.28126048165,1332.51894747433,3346.35987120144,-0.209035073799373,0.435695957714257,-0.41782108132996,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1229100.0,6357300.0],[1229400.0,6357300.0],[1229400.0,6357600.0],[1229100.0,6357600.0],[1229100.0,6357300.0]]]}"
409821191,2472.36459046085,1264.69712886563,1489.81012611524,1605.37950962634,2893.84787348225,-0.0693903001846205,0.308992344806681,-0.344019783121285,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1229400.0,6357300.0],[1229700.0,6357300.0],[1229700.0,6357600.0],[1229400.0,6357600.0],[1229400.0,6357300.0]]]}"
409921191,2312.81747836586,798.907513248808,1026.80328033809,1142.58576843093,2367.84104447574,-0.000299413911413735,0.343528243426378,-0.386615786899006,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1229700.0,6357300.0],[1230000.0,6357300.0],[1230000.0,6357600.0],[1229700.0,6357600.0],[1229700.0,6357300.0]]]}"
410021191,2243.63968605352,721.5937747367,922.337586368819,1020.38745555779,2102.79728650969,0.0367738884002146,0.342386100841811,-0.384176433550087,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1230000.0,6357300.0],[1230300.0,6357300.0],[1230300.0,6357600.0],[1230000.0,6357600.0],[1230000.0,6357300.0]]]}"
410121191,2143.03897162406,844.084634735358,1064.55583618434,1147.43158247802,2199.33066680083,-0.0115645921571154,0.327620807518204,-0.35812617048173,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1230300.0,6357300.0],[1230600.0,6357300.0],[1230600.0,6357600.0],[1230300.0,6357600.0],[1230300.0,6357300.0]]]}"
410221191,2416.32684644797,1038.96291004226,1278.17121486549,1372.00008720735,2447.95575903937,0.000790105080996184,0.307231115174116,-0.331249968910533,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1230600.0,6357300.0],[1230900.0,6357300.0],[1230900.0,6357600.0],[1230600.0,6357600.0],[1230600.0,6357300.0]]]}"
410321191,1991.78526866572,1098.31020996846,1275.47014154423,1365.14380492385,1925.18786476151,0.0290401413407801,0.181173130029428,-0.211321951843033,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1230900.0,6357300.0],[1231200.0,6357300.0],[1231200.0,6357600.0],[1230900.0,6357600.0],[1230900.0,6357300.0]]]}"
410421191,2226.66699872542,748.999959750451,980.555480646674,1079.67929496209,2147.25269336553,0.0196255010566705,0.343353803976632,-0.380985834788753,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1231200.0,6357300.0],[1231500.0,6357300.0],[1231500.0,6357600.0],[1231200.0,6357600.0],[1231200.0,6357300.0]]]}"
410521191,2496.64548534245,820.67086268196,1096.47383108606,1213.22497819816,2499.91945059367,-0.00524839438505659,0.364922313009982,-0.402031791430113,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1231500.0,6357300.0],[1231800.0,6357300.0],[1231800.0,6357600.0],[1231500.0,6357600.0],[1231500.0,6357300.0]]]}"
410621191,2137.70095592674,897.350804990942,1089.83723418528,1096.60733547997,2499.86260146239,-0.0760253053578327,0.401291728734099,-0.405770153766218,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1231800.0,6357300.0],[1232100.0,6357300.0],[1232100.0,6357600.0],[1231800.0,6357600.0],[1231800.0,6357300.0]]]}"
410721191,1949.65117059099,1111.25342791976,1293.13137787616,1217.43147179177,3139.41289327161,-0.223796368826945,0.438542507450547,-0.414630111951539,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1232100.0,6357300.0],[1232400.0,6357300.0],[1232400.0,6357600.0],[1232100.0,6357600.0],[1232100.0,6357300.0]]]}"
410821191,1871.67291205473,796.534034346279,969.427772187561,975.45376668679,2372.12505198899,-0.101864264508805,0.401677962920627,-0.40918095673791,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1232400.0,6357300.0],[1232700.0,6357300.0],[1232700.0,6357600.0],[1232400.0,6357600.0],[1232400.0,6357300.0]]]}"
410921191,2005.99755484,718.556416448646,927.467733279666,967.799795398133,2298.40378345743,-0.0659637170334005,0.405543837269331,-0.423192367146081,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1232700.0,6357300.0],[1233000.0,6357300.0],[1233000.0,6357600.0],[1232700.0,6357600.0],[1232700.0,6357300.0]]]}"
411021191,2161.62862078218,764.037438787145,974.964895686588,1062.68529885288,2230.38739853759,-0.0116291993766617,0.351137041393589,-0.390459998439362,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1233000.0,6357300.0],[1233300.0,6357300.0],[1233300.0,6357600.0],[1233000.0,6357600.0],[1233000.0,6357300.0]]]}"
411121191,2131.77923458777,689.58997115449,915.737096665995,1005.28252834238,2301.60128127724,-0.0332839043113354,0.384426781741265,-0.422660778977931,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1233300.0,6357300.0],[1233600.0,6357300.0],[1233600.0,6357600.0],[1233300.0,6357600.0],[1233300.0,6357300.0]]]}"
411221191,2040.13202186891,554.808358489299,775.769571342321,794.099832293552,2308.99236600254,-0.0560835720283704,0.481628756614932,-0.486530605498192,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1233600.0,6357300.0],[1233900.0,6357300.0],[1233900.0,6357600.0],[1233600.0,6357600.0],[1233600.0,6357300.0]]]}"
411321191,2058.23021399342,486.212048031125,715.213590930434,725.295961628764,2458.531243711,-0.0826473139224902,0.540939070933463,-0.541882836369133,3,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1233900.0,6357300.0],[1234200.0,6357300.0],[1234200.0,6357600.0],[1233900.0,6357600.0],[1233900.0,6357300.0]]]}"
411421191,2409.18839135976,537.910538673105,788.092205004359,830.070208626818,2709.31060575568,-0.0596587533965883,0.535438128192095,-0.548848605314779,3,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1234200.0,6357300.0],[1234500.0,6357300.0],[1234500.0,6357600.0],[1234200.0,6357600.0],[1234200.0,6357300.0]]]}"
411521191,2588.85764741396,692.12328100892,939.545700006706,1017.97891594552,2720.4927550815,-0.0286234242387518,0.467196931253914,-0.492515654795849,3,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1234500.0,6357300.0],[1234800.0,6357300.0],[1234800.0,6357600.0],[1234500.0,6357600.0],[1234500.0,6357300.0]]]}"
411621191,2616.01377876165,847.740678875694,1065.20254913798,1171.33296102502,2476.12085261956,0.028054820547148,0.365036308290441,-0.400475371732153,3,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1234800.0,6357300.0],[1235100.0,6357300.0],[1235100.0,6357600.0],[1234800.0,6357600.0],[1234800.0,6357300.0]]]}"
411721191,2159.7598544308,638.647343529884,838.281424833969,890.564660897564,2106.69340578251,0.0230113699473188,0.383811694822968,-0.40395965271812,3,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1235100.0,6357300.0],[1235400.0,6357300.0],[1235400.0,6357600.0],[1235100.0,6357600.0],[1235100.0,6357300.0]]]}"
411821191,2084.73012678607,576.478298785804,779.619413698261,788.046494935264,2188.31568726101,-0.0146103036585857,0.460349037415014,-0.461708302523264,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1235400.0,6357300.0],[1235700.0,6357300.0],[1235700.0,6357600.0],[1235400.0,6357600.0],[1235400.0,6357300.0]]]}"
411921191,1926.72091634802,618.403132756422,806.534812504191,828.597209364726,1929.43590259609,0.0086108109383954,0.39700599750293,-0.406643507844267,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1235700.0,6357300.0],[1236000.0,6357300.0],[1236000.0,6357600.0],[1235700.0,6357600.0],[1235700.0,6357300.0]]]}"
412021191,1807.43560072448,794.72554504595,951.954608573152,1023.81481183336,1618.87595089555,0.0642786262193578,0.221987834711409,-0.254676353799963,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1236000.0,6357300.0],[1236300.0,6357300.0],[1236300.0,6357600.0],[1236000.0,6357600.0],[1236000.0,6357300.0]]]}"
412121191,1890.79104782987,540.102465284764,724.208636882,745.521419467363,1946.98049238612,-0.00699011982345782,0.438351070326243,-0.447500291434989,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1236300.0,6357300.0],[1236600.0,6357300.0],[1236600.0,6357600.0],[1236300.0,6357600.0],[1236300.0,6357300.0]]]}"
412221191,2015.91916884684,521.648185416246,714.924830616488,748.131562353256,2095.45769101764,-0.0134864138056236,0.469703755048177,-0.484496098015906,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1236600.0,6357300.0],[1236900.0,6357300.0],[1236900.0,6357600.0],[1236600.0,6357600.0],[1236600.0,6357300.0]]]}"
