B11,B2,B3,B4,B8,NDBI,NDVI,NDWI,label,year,SAVI,BSI,UI,predicted_label
3749.96589673913,2195.53804347826,2486.7220410628,2626.1982789855,3473.70093599034,0.0403198494848491,0.152062761539241,-0.176913082209888,1,2024,0.20838865469434603,0.0586883798863343,0.038244421724583214,3
3658.83333333333,1865.64723731884,2100.89806763285,2196.97925724638,3311.21586654589,0.0531297544268045,0.204778326251162,-0.22546780010872,1,2024,0.3034030521548775,0.06153987532297974,0.049873029130621256,3
3627.56186594203,1604.39160628019,1844.5387379227,1910.62305253623,3345.60451388889,0.0414633680853203,0.271964742033107,-0.288480955403623,0,2024,0.4094699915165655,0.056081106546673296,0.04043462276601767,3
3755.54347826087,1457.05961654589,1669.41375301932,1757.17060688405,3372.68608091787,0.0544005640638254,0.314086079835265,-0.33706989643877,0,2024,0.4723401039176034,0.0660353921636323,0.05371002633466109,3
3719.10428743961,1443.26251509661,1662.17010869565,1756.06600241545,3520.17592089372,0.0278940266658273,0.334314842999955,-0.358196759552708,0,2024,0.501477031883707,0.04902299408902168,0.027479025651873226,3
3568.79436896135,1442.0177687198,1677.17308272946,1742.92519625603,3652.04193840579,-0.0112859792409287,0.353461612170566,-0.370043139665361,0,2024,0.5307557328683703,0.020917208831278757,-0.011528798867730306,3
3257.45294384058,1785.98049516908,1988.4939160628,1994.08195954106,3153.50276268116,0.0245000335363113,0.216797405287168,-0.218039114206402,1,2024,0.3378210147169912,0.0306202619399198,0.016214459421966226,3
3770.66195652174,1518.86967089372,1813.13426932367,1769.09396135265,3926.67688707729,-0.0173789249994062,0.373663630962496,-0.363101176146686,0,2024,0.5681566896488076,0.008575945915966275,-0.020268684246022104,3
3865.45487620773,1495.01944444444,1791.72063707729,1760.52693236714,3903.01420591787,-0.0039100593781518,0.377025281674288,-0.369569749002785,0,2024,0.5673918730221592,0.0206774164152466,-0.004834843173484453,3
3855.64208937198,1502.62904589372,1815.85261171497,1749.95492149758,4112.5477807971,-0.0316231488542537,0.402095312443571,-0.386534255461501,0,2024,0.6044495404312644,-0.0008537571436644311,-0.032241411865310966,3
3732.62167874396,1564.24195350241,1856.08848128019,1811.97783816425,3893.83875301932,-0.0200033208326128,0.363007184089423,-0.352441016725815,0,2024,0.5472516854580783,0.007863430421456732,-0.021139174026775332,3
3719.09073067632,1494.073852657,1809.96923309178,1733.9409571256,4192.31154891304,-0.0596050138927764,0.414586309593799,-0.396422341035067,0,2024,0.6221882698702178,-0.020948467221930382,-0.05981503676757566,3
3517.44767512077,1427.85902777777,1715.13229166666,1598.74817330918,4180.29974335749,-0.0879215822491811,0.447475163960448,-0.418723115559068,0,2024,0.670005234130114,-0.04587342923254205,-0.08610987503247503,3
3351.28358997584,1397.7223731884,1648.90220410628,1556.01200181159,3852.28576388889,-0.0723120611374765,0.425923974677049,-0.401473197632568,0,2024,0.6368163115578926,-0.033740503822480936,-0.06954915671690744,3
2797.15812198067,1339.36633454106,1529.79861111111,1445.7723731884,3632.31313405797,-0.130262240892351,0.430848987434942,-0.405943776203986,0,2024,0.6458119365371642,-0.07908625284145557,-0.12989482009005202,1
2300.16838768116,1207.55628019323,1366.84159118357,1245.94240640096,3268.50629528985,-0.173399123053862,0.44699570609453,-0.408964651353698,0,2024,0.6719557704381417,-0.1159226731410522,-0.17389019160517039,1
2215.75273248792,1197.59148550724,1349.19842995169,1227.85596316425,3172.66053743961,-0.177391088331147,0.440619800233253,-0.402022836663146,0,2024,0.6628484262698794,-0.11858969089236869,-0.17758619411991747,1
2160.06782910628,1192.64145531401,1337.71491545893,1218.77850241545,3128.80507246376,-0.181971835545827,0.43709563080688,-0.398892160566808,0,2024,0.6589201439514777,-0.12241095416490287,-0.18316515851040843,1
2257.84648248792,1206.12110507246,1353.01450785024,1234.40203804347,3212.50096618357,-0.173920307421843,0.44394460581477,-0.406456530782554,0,2024,0.6671642730353017,-0.1171013404879033,-0.1745144147886793,1
2293.94657306763,1214.4991847826,1360.49486714975,1242.72961956521,3223.75631038647,-0.168181736355274,0.442743302536064,-0.40570487381298,0,2024,0.6652226093454549,-0.11305166461992952,-0.1685139190997497,1
2256.03282004831,1216.68023852657,1368.83701690821,1253.99479166666,3125.27540760869,-0.161305348722869,0.426796385819617,-0.390341382117467,0,2024,0.6408831505309253,-0.1059513255569602,-0.16152997575811498,1
2329.06454473475,1207.02486144101,1335.85200316706,1220.25984164687,3397.12989707046,-0.185095139263085,0.469805395973703,-0.43390387730915,0,2024,0.7070989711509136,-0.12937181212888002,-0.18652271821894287,1
3330.87960541065,1703.50751064942,1930.18840146476,2078.447425454,2991.27979971601,0.0530940824745459,0.181275096577545,-0.216613547121236,0,2024,0.27005664649420175,0.07071769938148098,0.05371579296454585,3
2980.3645760581,1399.2119787059,1664.01337865313,1604.74700066738,3101.94047896199,-0.0156769470861337,0.307659399975146,-0.291295121898366,0,2024,0.4770981030946194,0.009240224446459817,-0.019988458619573206,3
2965.31782372472,1412.45496528825,1694.38954120132,1630.19497434349,3499.48247811651,-0.0729609561224262,0.349641410758447,-0.333777538405744,0,2024,0.546556387501762,-0.03328175665398239,-0.08262662873587223,3
2959.78670389375,1464.05741020223,1711.90858738303,1798.8668880169,2799.34669483851,0.0305572167649475,0.214641696834121,-0.237902020490135,0,2024,0.3263346766859517,0.054893185513240336,0.0278583595737785,3
2884.29892846362,1498.44750980983,1716.5282372472,1838.11110775731,2775.84269544219,0.0240696375705339,0.197193209766002,-0.229593367481376,0,2024,0.30482424172326406,0.04980935442343282,0.019161399171243623,3
2805.40271657108,1492.22444913975,1750.27778448536,1818.80221853305,3093.77114397826,-0.0449612740997597,0.25508411144033,-0.272844943911527,0,2024,0.38925805642565603,0.004148589584888768,-0.04888284939958133,1
2982.34864171445,1432.45230908542,1702.71211892544,1666.60713854512,3187.42041955931,-0.0216736456030923,0.298765343698178,-0.290056911527465,0,2024,0.46991594840426526,0.0031377267997676943,-0.03323816107349126,3
2907.42701479022,1459.62923332327,1706.97165710836,1742.85709326894,2802.27832779957,0.0257546339903681,0.223801359157922,-0.234299972989107,0,2024,0.3495950960850264,0.04357811875605304,0.018415781670259854,3
2865.5117416239,1431.52290974947,1688.13564744944,1679.47754301237,3369.23991850286,-0.0722781021868559,0.323650339584541,-0.322232675045345,0,2024,0.5019874035045242,-0.027367892977102,-0.08079362328101429,3
2913.30322970117,1417.99980380319,1717.30214307274,1606.61889526109,3507.43166314518,-0.0877315365278538,0.365160237011549,-0.337108192099878,0,2024,0.5574720826915817,-0.04293215050555689,-0.09253277753391706,3
3036.41245095079,1433.09028071234,1721.91400543314,1654.64230304859,3787.10481436764,-0.104716732196544,0.384845578228503,-0.368224527455085,0,2024,0.5877523930771433,-0.053387852101190916,-0.11001545599252141,3
3144.06011168125,1586.5282372472,1839.28163296106,1872.56874434047,3337.64832478116,-0.0250064689145398,0.275373214284383,-0.283645382488082,0,2024,0.4217498938263189,0.009300282030014253,-0.02986684992044581,3
3017.16696347721,1658.07446423181,1867.09725324479,1905.46722004225,3259.88004829459,-0.0338408485912379,0.257814027976657,-0.266648363385493,1,2024,0.3932789989419482,0.00047554786990953193,-0.038666762310717494,1
2979.65105644431,1479.37266827648,1756.84716269242,1689.07530938726,3629.44322366435,-0.0930268758466365,0.35796312852079,-0.341111109438888,0,2024,0.547197166794943,-0.045010240253313495,-0.0983178843696805,3
3142.08614548747,1575.45798370057,1782.26408089344,1826.00759130697,3174.98765469363,0.0074166955021954,0.255147998164703,-0.266320521786915,1,2024,0.4045730317744557,0.022395144990192052,-0.005208346498218328,3
2912.13676426199,1466.39913975249,1689.78603984304,1623.23439480833,3727.88428916389,-0.111957764374617,0.380713679383065,-0.363944581796275,0,2024,0.5899102735006684,-0.06772206185609363,-0.12285315337682855,1
3124.26014186537,1399.1630395412,1668.32155146392,1572.43886205855,3980.87582251735,-0.117036811290149,0.42849172151606,-0.404088974893951,0,2024,0.6504818122076159,-0.0678135987283624,-0.12056288365853972,3
2956.19028071234,1528.64729852097,1753.17648656806,1714.57850890431,3530.16127376999,-0.0825853548148805,0.339523639147507,-0.329277919054822,0,2024,0.5192087035361423,-0.03988249111349169,-0.08848903551350265,1
2425.89690612737,1388.94639299728,1559.65547841835,1567.58247811651,2561.46572592816,-0.01731401695606,0.223432471560879,-0.222606511506271,0,2024,0.3610140378691529,0.0054214317128145435,-0.02718246692739792,1
2964.41492604889,1554.31355267129,1785.9496830667,1809.35194687594,3406.57580742529,-0.061981637037619,0.296979209254191,-0.301620752977167,0,2024,0.45928668116768745,-0.01922230047908656,-0.06940221699793374,1
3459.74646845759,2062.76281316027,2331.08137639601,2374.30224871717,3658.86895562933,-0.0278005362587339,0.219993628571055,-0.225869545425203,1,2024,0.31934952951698575,0.009728284588839476,-0.027972080988948878,3
3640.59660428614,1710.98631150015,2015.46207364926,1986.88679444612,3956.5603682463,-0.0408861316470003,0.338960784106652,-0.329642863413811,0,2024,0.49706201617074447,-0.0035469831187547015,-0.041589737463965624,3
3588.34319348022,1513.83827346815,1786.85493510413,1771.65802897675,3593.2452460006,0.0014927015302269,0.338404977599891,-0.334579621438457,0,2024,0.5092591713056853,0.024163146589915623,-0.00068258611053663,3
3498.60159975852,1472.82401146996,1761.97672804105,1692.11436764262,3834.42944461213,-0.043987176233557,0.385696838277692,-0.368199955170179,0,2024,0.5814089275589319,-0.011100955239997485,-0.045796593907974095,3
3534.66795955327,1496.33554180501,1795.54440084515,1781.77524901901,3867.79978871113,-0.0441330095968814,0.368200487105118,-0.364738536320304,0,2024,0.5538044696120069,-0.0044653126016833255,-0.04500280723762246,3
3879.6621340175,2123.67046483549,2426.86862360398,2523.90182613945,3830.05739511017,0.0056459536521383,0.221939366114227,-0.234687769614168,0,2024,0.30832416815333535,0.03640248257951671,0.006434052330946819,3
3560.30075460307,1819.83836402052,2086.99907938424,2115.2515695744,3443.35498038031,0.0201540468069174,0.242151756074931,-0.244815531825072,1,2024,0.3583588654592517,0.037697099125464345,0.016697818774645636,3
3521.38176878961,1700.41047389073,1949.83693027467,1963.63946574102,3427.25807425294,0.018671040392413,0.265955934942141,-0.268358811405439,0,2024,0.4072094288135798,0.0336722069244269,0.013545628592466627,3
3507.22343797162,1700.3023543616,1955.19243887715,1965.15990039239,3406.08216118321,0.0200248044101333,0.261933087760168,-0.263529516835926,1,2024,0.4023617229588772,0.03459749073555529,0.014629944436533388,3
3411.5697555086,1654.37699969815,1894.64637790522,1905.74812858436,3286.69600060368,0.0259083090074738,0.252565552986701,-0.255352222041729,0,2024,0.39889160300919013,0.036676793468991116,0.018642699386922694,3
3573.56498641714,1561.81002112888,1797.20119227286,1828.18895261092,3318.12013281014,0.0423475014506488,0.282025699172983,-0.290463417363895,0,2024,0.43422958442920234,0.05075275415687787,0.037065659441451855,3
3640.23450045276,1528.10617265318,1750.41263205553,1838.79468759432,3244.86729550256,0.0599264244072155,0.272082897542785,-0.294853044486138,0,2024,0.4148390470001613,0.0688700289659164,0.0574235816211839,3
3611.55149411409,1597.16604286145,1839.91596740114,1897.39086930274,3278.92251735587,0.0520670742148125,0.261051991908124,-0.275187310620114,0,2024,0.4003036843901506,0.060939038877512355,0.0482737437518119,3
3719.54535164503,1494.29557802595,1758.39972834289,1845.26131904618,3542.06762752791,0.0245012634721802,0.314732069989415,-0.336250446075258,0,2024,0.47239982708452444,0.04984765561784628,0.024440537470964727,3
3703.7586779354,1465.56433745849,1712.63845457289,1807.13659824932,3459.49141261696,0.0342442650411704,0.313522067833522,-0.337558858659616,0,2024,0.4705661636546817,0.05613666877461494,0.0341000610380203,3
3619.76642016299,1504.40664050709,1747.52555086024,1811.9544370661,3485.4196347721,0.0191903839668023,0.314502160587653,-0.330838369230039,0,2024,0.47381228064713865,0.04240201347566561,0.018908271275679837,3
3488.69172955025,1589.79769091457,1800.34367642619,1849.5923785089,3264.18442499245,0.0364856790896812,0.268948779732569,-0.281474586749346,0,2024,0.4148950381943801,0.04751661519725012,0.03324617532142541,3
3220.68849984907,1796.5630395412,1970.74708723211,2023.93901297917,2863.34826441291,0.0625484901289743,0.160991225051847,-0.174048043464907,1,2024,0.25760406615371784,0.05903517767868008,0.058734069053494126,3
3199.61918201026,1687.12503773015,1844.67120434651,1889.70108662843,2795.70339571385,0.0695472397707827,0.184707776890527,-0.196650703191347,1,2024,0.2900194548884239,0.06336005154858601,0.06737181879039787,3
3303.687745246,1777.14474796257,1955.62297011771,2005.04669483851,2992.66131904618,0.0540457624904376,0.192923624377982,-0.205167414659881,1,2024,0.29639061283488266,0.05347285876327658,0.04939790075548882,3
3259.08839420464,1731.98477210987,1908.02968608511,1930.42481134923,2994.02010262601,0.0474698021302556,0.204109023903783,-0.209857353395453,1,2024,0.3239412754420894,0.046745750152920464,0.04238984366143302,3
3323.54461213401,1756.94450648958,1935.19506489586,1964.05304859643,3064.02440386356,0.0451221393075817,0.209797628643652,-0.216970191134191,1,2024,0.3281160623455313,0.046161713146563386,0.04062894782357506,3
3431.05043766978,1731.94992453969,1940.68899788711,1965.40999094476,3427.69554784183,0.0069305881062698,0.265593892233032,-0.270822255189771,0,2024,0.4066719969734874,0.022433931456738648,0.0004891404106577067,3
3643.17796559009,1477.98163296106,1709.71771808028,1742.14195593117,3631.53611530335,0.0030645956297912,0.348876473991171,-0.356954973364886,0,2024,0.527353429955707,0.02627979411733789,0.0016003172299673696,3
3573.80529731361,1439.23939028071,1688.17635073951,1710.7188499849,3690.57778448536,-0.015980648030249,0.366363702668354,-0.372021368401737,0,2024,0.5497778984865337,0.014855185531961253,-0.016074659865381473,3
3457.06041352248,1386.22414729852,1621.27826743133,1581.34486869906,3901.8391186236,-0.0600382705533763,0.422663698174226,-0.412332055248611,0,2024,0.634745069725697,-0.02417651131523177,-0.060440926412730765,3
3565.06776335647,1522.28769996981,1801.94301237549,1778.58720193178,3911.91987624509,-0.0447928035415813,0.37357179023067,-0.367761327198322,0,2024,0.5622904641501684,-0.008401722565856763,-0.046389285312113115,3
3530.83421370359,1414.64402354361,1760.66190763658,1603.62769393299,4493.26068517959,-0.119684477875731,0.473697434282186,-0.436574650108046,0,2024,0.7108698376042663,-0.07004320975367082,-0.11994205995868186,3
3083.87867491699,1320.45831572592,1560.58054633262,1416.2399034108,4165.41397524901,-0.148185387990418,0.490573668050063,-0.453582472265263,0,2024,0.7387401346140187,-0.09871366052189988,-0.14919183877991934,3
2843.10549351041,1302.74630244491,1473.33108964684,1385.24796257168,3834.6527467552,-0.147755780781867,0.468046376706354,-0.443112277290383,0,2024,0.7037979229661511,-0.09706060379081412,-0.14848504806088206,1
2555.34796257168,1217.74560821008,1360.15959855116,1237.5136281316,3825.31177180802,-0.196877349744311,0.5087591553029,-0.473045323790143,0,2024,0.7666300126713007,-0.1414901826802008,-0.1990333072289742,1
2311.86486568065,1202.01693329308,1350.27041955931,1230.10836100211,3361.09301237549,-0.183138802753119,0.461120689295654,-0.423851167511309,0,2024,0.6961421741389903,-0.1259871980671572,-0.18495257134790538,1
2186.80590099607,1209.31270751584,1361.34932085722,1238.04091457893,3173.48816782372,-0.183165631631072,0.437517571175412,-0.398481400171267,0,2024,0.6580126344693564,-0.12269432455043944,-0.18407241359519183,1
2147.11110775731,1214.87209477814,1364.76952912767,1247.40872321159,3131.02878056142,-0.185809360621729,0.429306003362639,-0.391919741300564,0,2024,0.6452318818412637,-0.12291076680047662,-0.1864137165029784,1
2196.79458194989,1213.95544823422,1367.74840024147,1247.54111077573,3126.09396317536,-0.173729983387953,0.428439203651121,-0.390167500610518,0,2024,0.6442026208518847,-0.1150654427680025,-0.174585541919064,1
2116.60562933896,1203.01568065197,1346.46226984606,1227.92287956534,3043.23629640808,-0.178932956327009,0.423975065993377,-0.385537402754233,0,2024,0.6374502302477357,-0.11879193052981471,-0.17958508814879295,1
2134.92304557802,1198.40734983398,1336.10407485662,1221.6772562632,3060.2344853607,-0.177311882716415,0.42795635954783,-0.390845677113959,0,2024,0.6439912857609699,-0.11845211447269416,-0.1781103718746108,1
2208.82796745373,1203.71563497128,1333.0815571155,1229.59208679004,3312.04229419272,-0.198944483247445,0.45765950996352,-0.425091861858201,0,2024,0.6877108973663094,-0.13544301839455083,-0.19982616407471718,1
2157.5375563836,1364.70523632084,1562.05445512191,1474.43322220043,2596.75969144276,-0.0744604585959292,0.240070760426251,-0.214345267351698,0,2024,0.41346185470484675,-0.04339197195073814,-0.09238423938679265,1
2949.06059766292,1495.41704771142,1735.04870444783,1811.50383354117,3122.78028728465,-0.0270490604018216,0.261162051978736,-0.280783297734015,0,2024,0.39858170741743887,0.015179732650965942,-0.028610711794571374,3
2868.88650769695,1501.92731663145,1761.5412767884,1829.83454572894,3006.91601267733,-0.0213031539018668,0.240371561438273,-0.258000613824638,0,2024,0.36500532256991564,0.020621927387567823,-0.023491174950445344,3
2781.89334440084,1504.57091759734,1729.67989737397,1783.72645638394,3030.96178690008,-0.0415622746619039,0.257363076292294,-0.271028025943805,0,2024,0.38853164222262343,0.003305855634206482,-0.04284786681816005,1
2870.41053425897,1650.33075762149,1894.34142770902,1947.7787503773,2950.36091156051,-0.0105484883100328,0.20426551845854,-0.217506579639997,0,2024,0.3069981353108775,0.023091662005357432,-0.013735357597481486,1
2926.42364926048,1547.1153939028,1775.90885904014,1890.76131904618,2813.75348626622,0.0216670837341365,0.193764526722409,-0.22331037640751,0,2024,0.2942580009029608,0.049718175080594694,0.019628342529175575,3
3185.5684575913,1549.29607606399,1794.15028674916,1875.94959251433,3102.51338665861,0.0146987605033513,0.243292492330169,-0.263647291756575,0,2024,0.36952387453221003,0.04218004456680111,0.013208331728162695,3
3259.13732266827,1542.38004829459,1791.3586779354,1892.01067008753,3178.40537277391,0.0157052240442719,0.24934635570691,-0.274190864289142,0,2024,0.380521396473512,0.04359455778790355,0.012540802246099044,3
3053.78665861756,1473.52453969212,1717.68249320857,1763.23848475701,3345.36278297615,-0.0417417365072654,0.304455932287843,-0.315185153511743,0,2024,0.4645017436465222,-0.00019325406911514575,-0.04556482498492373,3
3116.07310594626,1590.16489586477,1850.31818593419,1984.5188499849,3257.52893148203,-0.0189769960920305,0.23924378199671,-0.270818373233976,0,2024,0.3642341857133039,0.025421277001255408,-0.022194015990500516,3
3115.5386054935,1441.67286447328,1682.37343797162,1664.76234530636,3498.65224871717,-0.0550024629296023,0.350355895158741,-0.345919699908266,0,2024,0.5327033987548712,-0.016462330855765855,-0.057922979797260514,3
3103.62770902505,1503.73611530334,1748.73809236341,1758.92494717778,3299.55654995472,-0.0276864337691761,0.299777490082182,-0.30286979449412,0,2024,0.45680092039776915,0.006130864810467856,-0.030598657325049038,3
3284.20476909145,1563.87381527316,1786.53216118321,1872.77303048596,3249.42229097494,0.0106155396703184,0.263625820211807,-0.284058058325912,1,2024,0.4031030075285791,0.03447063707332065,0.005323609351550065,3
3200.61640507093,1537.88415333534,1723.65941744642,1821.93798671898,3083.18536070027,0.0251842490894354,0.250529792979597,-0.27500407284784,1,2024,0.3856535504233545,0.04163215837479635,0.018687897668943704,3
3231.70937217023,1540.01968004829,1768.3912767884,1783.46409598551,3514.43345910051,-0.0301060620764725,0.313766020404109,-0.317445044648091,1,2024,0.4900451537805276,-0.0039008071028737326,-0.04190899807513038,3
3002.94737398128,1467.03584364624,1728.66479022034,1687.28877150618,3639.85953818291,-0.0893110897081025,0.358050423085482,-0.347453489018466,0,2024,0.5497465260025801,-0.04252869681089311,-0.09587997553192876,3
3061.51725022637,1611.12333232719,1841.83573800181,1902.00756112284,3326.46261696347,-0.0336943692742678,0.263988792322695,-0.278199346026395,0,2024,0.40862397584813237,0.0026197931409539426,-0.04147561079488076,3
3247.05070932689,1686.44360096589,1953.89625716872,2173.75991548445,2857.44936613341,0.0638223333961565,0.136317744040677,-0.187069467308677,0,2024,0.20381427435006674,0.08800238257201375,0.06382199006920358,3
3397.22853908843,1635.51743133111,1909.70547841835,1999.09717778448,3339.69363115001,0.0123997551263094,0.246737452588785,-0.267000811375248,0,2024,0.3766220556264455,0.04060291771129588,0.008540236399433375,3
3700.75891940838,1490.34616661635,1768.48323271958,1757.99263507395,3601.53584364624,0.0149955538763129,0.342796724204587,-0.340106981767596,0,2024,0.5159142015451954,0.03477227618307576,0.01358793077816454,3
3606.30931180199,1521.06488077271,1794.02138545125,1810.88880169031,3455.11581648052,0.0222208668216056,0.311112812331771,-0.315264853762563,0,2024,0.46830691340814357,0.04243253558535838,0.021411187200145742,3
3497.84698158768,1589.16045879867,1871.12550558406,1899.28914880772,3467.4941442801,0.0055376002914928,0.292558169583243,-0.298847625745148,0,2024,0.43826780975730417,0.032570149527326085,0.0043576957336455766,3
3396.26450347117,1579.78751886507,1824.64156353757,1843.6945366737,3309.11661635979,0.0177062570319733,0.277194758987893,-0.28192097732864,0,2024,0.42654771936975056,0.034658865347659766,0.012996708994458612,3
3493.04194083911,1540.71863869604,1794.34236341684,1819.71605795351,3389.13214609115,0.0190267346276981,0.295503838339065,-0.30191445494812,0,2024,0.4519037775932626,0.0373837585810442,0.015098396732697023,3
3595.13776033806,1664.67266827648,1928.83874132206,1968.75567461515,3402.42076667672,0.0315287643580832,0.262563209627722,-0.271238147538733,0,2024,0.4003401287466912,0.04673131535947272,0.027540604757693214,3
3653.64999999999,1498.44926048898,1773.41445819498,1822.54074856625,3622.37798068215,0.0053332435982347,0.328610859579647,-0.34083792508546,0,2024,0.4957848023096806,0.033534293113332454,0.0042979520420849725,3
3661.01509206157,1472.87266827648,1727.79975852701,1807.3221098702,3507.23306670691,0.0220632674907003,0.319266268046592,-0.339449230340085,0,2024,0.47974411375672243,0.04672767702290077,0.0214532228723901,3
3501.08382130998,1609.23237247207,1850.82372472079,1890.02002716571,3320.8575007546,0.0319380768054,0.265438631738095,-0.274981404561641,0,2024,0.41184047766346255,0.04466673019416795,0.026418626611821486,3
3579.502942952,1648.7807123453,1911.30381829157,1974.31648053123,3612.53056142468,-0.0014897725608178,0.291390782185386,-0.305685224020034,0,2024,0.4398010545770509,0.02704619647246064,-0.004592250363208281,3
3431.00658013884,1638.44696649562,1856.98650769695,1899.01889526109,3248.09873226682,0.0334444563910802,0.248113707363157,-0.258581159501155,0,2024,0.3931177297798667,0.04340788793788727,0.027385082180436626,3
3298.17257772411,1733.60430123754,1935.16266223966,1962.76851795955,3044.53662843344,0.0451782035946808,0.202639357773246,-0.209436010778922,1,2024,0.3240246212214537,0.048092063078409276,0.039988582330786705,3
3128.73542106851,1778.60396921219,1962.1619378207,1978.65472381527,2899.95582553576,0.0440425921146031,0.175487538637508,-0.179497660647371,1,2024,0.2832384383593334,0.04382102430333581,0.03794846778089895,3
3217.98157259281,1745.83231210383,1929.87207968608,1965.4990944763,2980.90941744642,0.0430111618809115,0.193581069658677,-0.202389006196688,1,2024,0.3078923899207485,0.046087657697234545,0.038244285232202475,3
3214.53960156957,1744.74441593721,1934.24483851493,1965.80238454572,3011.32150618774,0.0393662771229825,0.196998110537793,-0.204846599236614,1,2024,0.3150657255126485,0.042699139156564786,0.03264096192711786,3
3245.9517657712,1710.10558406278,1913.9429670993,1959.3584817386,3167.21223966193,0.0216149970131358,0.219593737274213,-0.23042522755324,0,2024,0.35337539412565044,0.03253044954825264,0.012277797050342522,3
3343.5095834591,1588.12592816178,1781.72583760941,1813.30185632357,3282.57985209779,0.0144146518144335,0.279569722503837,-0.287650177125676,0,2024,0.4324473949860417,0.028532053672394,0.00919542845805088,3
3538.09236341683,1461.46797464533,1668.8631150015,1697.53916389978,3474.37094778146,0.0099651354907197,0.342439481820722,-0.349803134752642,0,2024,0.5152815840730401,0.0294738707024787,0.009086880430962438,3
3472.78591910654,1372.25920615756,1587.13780561424,1582.40351645034,3631.60878357983,-0.021950890894573,0.392453271458592,-0.391215072402864,0,2024,0.5894717902336619,0.005102013404400992,-0.022355580048675296,3
3451.72550558406,1378.98284032598,1614.98659824932,1569.33827346815,3825.39871717476,-0.0511557838647484,0.417629743374051,-0.405702881440811,0,2024,0.6272367036756726,-0.01792760827669996,-0.0513490219697029,3
3595.55034711741,1430.44986417144,1709.96623905825,1651.10940235436,4026.60369755508,-0.0554019400987767,0.417219583021906,-0.402824166608698,0,2024,0.6275286573619275,-0.01965615166791084,-0.05655269467283398,3
3507.50961364322,1362.93718683972,1600.18661334138,1582.19123151222,3825.82084213703,-0.0419799012944032,0.413308637585651,-0.409070339425547,0,2024,0.6222495891862678,-0.009637357607238984,-0.043406093645065744,3
3453.72945970419,1362.50146392997,1602.50956836703,1576.61261696347,3914.19437066102,-0.0625988672997322,0.425671722692282,-0.419163990691939,0,2024,0.6385315260007278,-0.02390150885680076,-0.06249588371952616,3
3577.97979172954,1418.92924841533,1647.03985813462,1684.81798973739,3667.19278599456,-0.0130631069712261,0.371925926201332,-0.380962214306396,0,2024,0.5555452980809971,0.017071902208189167,-0.012313439508578838,3
3478.90741020223,1398.34633262903,1634.44337458496,1634.87808632659,3641.49927558104,-0.0227763758687302,0.380124589350479,-0.380095057852684,0,2024,0.570400177500726,0.007282112926501777,-0.0228346318621721,3
3426.55405976456,1415.84796257168,1662.23007847871,1647.08588892242,3617.7412013281,-0.0274955131147471,0.374131582049192,-0.369958666523546,0,2024,0.5614053824086125,0.0039625879992493075,-0.027140705276724093,3
3410.67295502565,1503.04391789918,1756.77102324177,1749.07129489888,3710.44197102323,-0.0430205591907396,0.35939863825911,-0.356650617745413,0,2024,0.5388367886482888,-0.005180800799610381,-0.04209579807524685,3
3258.43957138544,1395.65425596136,1652.47354361605,1583.83567763356,3938.98312707515,-0.0974231240808756,0.427310961839494,-0.408912778510491,0,2024,0.6396011707943944,-0.04838030469738486,-0.0945537846256087,3
2883.54373679444,1300.26211892544,1489.9159824932,1380.84633262903,4048.19865680651,-0.164593850851209,0.486853747837225,-0.456790839749791,0,2024,0.7368994076025089,-0.1127730705251521,-0.16801762874039045,1
2522.01681255659,1228.6067159674,1373.99761545427,1242.68268940537,3903.12681859341,-0.209663387243831,0.510848471024606,-0.473477920862387,0,2024,0.7754423218384879,-0.15366091409745097,-0.21495395049863233,1
2594.74690612737,1278.28991850286,1442.23371566555,1327.56886507696,3857.26743133111,-0.191342654866948,0.483043986073364,-0.450694296759779,0,2024,0.7317843303644054,-0.13394331786473138,-0.19567850583869914,1
2633.03125565952,1298.37422275882,1484.94163899788,1364.57051011168,3749.36513733775,-0.174712570562405,0.464123150097446,-0.429988679155956,0,2024,0.6994304332723495,-0.11609706916660086,-0.17490826531913084,1
2166.99571385451,1209.69986417144,1345.58050105644,1219.81878961666,3346.59094476305,-0.212411210525532,0.463553200304014,-0.424323019494506,0,2024,0.6985376147691434,-0.14723162534894438,-0.2139433555587397,1
2256.57376999698,1200.19947177784,1343.54607606398,1217.54040144883,3297.17020827044,-0.186597532033775,0.459595918366316,-0.419997312899085,0,2024,0.6908746855612045,-0.12836449620489193,-0.18736845672855285,1
2211.48943555689,1224.98160277693,1378.34305765167,1254.62075158466,3156.26073045577,-0.175429473052387,0.42984761464878,-0.390755052221719,0,2024,0.6466137603196573,-0.11661667342140838,-0.17600880549190817,1
2223.17885602173,1217.9751735587,1371.87195894959,1247.53107455478,3197.57290974946,-0.178580738456703,0.436827223981704,-0.397781248814543,0,2024,0.6579674579920567,-0.11980817151406323,-0.1797525686161182,1
2085.27924841533,1212.92712043465,1356.95179595532,1240.94121642016,2970.31737096287,-0.174295268701391,0.409307674917993,-0.371579572730262,0,2024,0.6159100000614904,-0.1141258440590607,-0.17506106384262768,1
2133.52799704194,1209.29538768226,1354.17512017105,1238.75465813545,3131.42552610002,-0.187189751338289,0.429521435874388,-0.392578607201911,0,2024,0.6495570900352804,-0.12555916121992836,-0.18953586668369404,1
