B11,B2,B3,B4,B8,NDBI,NDVI,NDWI,label,year,SAVI,BSI,UI,predicted_label
3711.3977057758,1882.86118601998,2114.43959884617,2313.99339907425,3525.79964446232,0.0254301151622945,0.215134476786775,-0.252898415642068,3,2024,0.3112359867102485,0.05393803332849946,0.025645018690470506,1
3260.27124169852,1968.89140001341,2183.83627825853,2194.47299926208,3852.0641913195,-0.0749849634716296,0.270499152342769,-0.272634384618655,3,2024,0.4111743833755055,-0.03247792649849397,-0.08320655784507353,1
2869.13475548399,1869.66468773059,2035.09329174213,1976.81740792915,3906.76984638088,-0.153354881753254,0.334285506839252,-0.319273634351574,0,2024,0.4919928159727902,-0.08759635637395558,-0.15313602417178535,1
3501.97053062319,2178.78216274233,2387.19294962098,2474.23132085596,3657.32912054738,-0.0127001346854218,0.196704580375012,-0.213864658777067,3,2024,0.2894046326671557,0.011859706612169863,-0.021700249674392186,1
3543.47292547125,1770.952029248,2012.32824176561,2097.82421010263,3468.12428389346,0.0171607554075208,0.245924042595275,-0.264008255214946,3,2024,0.36925700703118536,0.0369675567045827,0.010746287804033342,1
3099.88492654457,1600.1295968337,1788.81568390688,1844.88369893338,3047.49631716642,0.013296524614839,0.239583668029031,-0.2534926729669,1,2024,0.36868243680896456,0.03097690678327724,0.008522101900178361,1
3068.29428456429,1717.04905078151,1921.40908298114,1978.0472999262,3143.82737640034,-0.010209721292193,0.231235168505172,-0.243243809685716,1,2024,0.34137879893730305,0.018720205519867607,-0.012158984636550265,1
3463.39989937612,1926.84186623733,2152.01742134567,2244.299584088,3437.008532904,0.0060154877592913,0.218478513938213,-0.234896206063673,1,2024,0.3148757202612372,0.031056996352697878,0.0038246093301755163,1
2895.04670959951,1903.18473200509,2079.58092171462,2127.69110485006,2854.45373314549,0.01239264633511,0.148081990763488,-0.157150308284521,1,2024,0.2187882094525715,0.027105230077081353,0.007060261471106122,1
3171.50809686723,1636.12493459448,1876.04206748507,1929.23981351042,3210.19484805795,-0.0050369739461303,0.250098647001459,-0.260902628972638,0,2024,0.3738243145750417,0.02557820410767863,-0.006062136004228167,1
3276.90389078955,1576.96780036224,1845.72722211041,1915.22936875293,3392.83460790232,-0.014893082096276,0.276346962305387,-0.292629469747353,0,2024,0.4175155218004116,0.021878789489119026,-0.01738159856424764,1
2925.8488763668,1720.6531428188,1966.17666197088,1911.13195814046,3466.46387603139,-0.0816083269881742,0.290670127335149,-0.277587223165312,0,2024,0.43379626335640475,-0.03492944596761459,-0.08457267668290613,1
2926.09126584825,2024.60311263164,2205.49861139061,2170.6477292547,3667.49494868182,-0.105282916664883,0.254420878665723,-0.248848683306278,0,2024,0.38455356030353927,-0.05518287681028919,-0.11244316199275035,1
2797.18830079827,1691.55211645535,1901.33974642784,1804.30173743878,3883.13001945394,-0.15419842788837,0.358934506637572,-0.336897944893207,0,2024,0.548220786798999,-0.09563439778905654,-0.16255837919631813,1
2962.53248138457,1732.05602066143,1938.4035017106,1960.16878647614,3232.38123029448,-0.0405346771691157,0.249160978272177,-0.256412482828773,0,2024,0.36747550275170043,-0.004221239847683995,-0.04355972681284867,1
3069.20489031997,1717.81791104849,1961.82071510028,1980.22891929965,3450.91504662238,-0.0557358924221695,0.268898259810491,-0.27354447972954,0,2024,0.406143923428092,-0.011675200725157398,-0.05854342558020721,1
3117.17110753336,1632.56086402361,1899.96722345206,1924.25145233782,3458.44603877372,-0.0473921540429279,0.280123980859696,-0.285846552468038,0,2024,0.4274953470411638,-0.004893628236824733,-0.051900061035643257,1
2980.22937546118,1519.29567988193,1738.2257597102,1688.22429060172,3492.59983229354,-0.0754731812041956,0.344549618336768,-0.330595477487266,0,2024,0.5223690408746975,-0.03547824978097218,-0.07915711049791316,3
2961.55783859931,1440.45816059569,1639.70756020661,1599.52301603273,3572.47760783523,-0.0905382267874561,0.376714187674625,-0.364522475355874,0,2024,0.5721472268263754,-0.047195960858309016,-0.09349808005239456,3
3150.30540014757,1423.29254041725,1647.22287515931,1589.26763936405,3818.62082243241,-0.0946260924179134,0.408410635501058,-0.392374839051058,0,2024,0.6183042875385067,-0.050327206098202355,-0.09589933957392677,3
3250.64724626014,1546.66643858589,1777.20851277922,1710.18346414435,3842.28797209364,-0.0805887726539334,0.381013246577576,-0.3634800421697,0,2024,0.5759361089187615,-0.04136546752095269,-0.08341267861893929,1
3261.55869054806,1691.51359093043,1903.09151405379,1877.44782987857,3489.94098745555,-0.0283964159526398,0.298012734155763,-0.28964519293897,1,2024,0.4505942314890754,-0.004113000141460046,-0.033826898881675074,1
2981.10166364794,1524.52138592607,1703.4784262427,1684.56380224055,3159.15677198631,-0.0178376034824002,0.287430738676597,-0.281807594736403,1,2024,0.45660378604284735,-0.0019266263759986912,-0.028997982773013083,1
2983.12765143891,1508.54597169115,1703.9459314416,1658.12097001408,3356.94699134634,-0.0499507465386393,0.327257516689657,-0.315140252723405,0,2024,0.5080658963510898,-0.023587928586418873,-0.05896134682464996,3
2800.90228751593,1508.58883075065,1685.42271416113,1654.83315221036,3028.12892600791,-0.0318206883410368,0.285710043371664,-0.277223079571612,3,2024,0.4398335304723957,-0.009005586713971071,-0.03898188741291958,1
2771.7068290065,1754.25534312738,1899.1483195814,1955.41828671093,2650.90741262493,0.0273146913084917,0.147824216263116,-0.161266803641549,1,2024,0.226453909254999,0.03525538884631154,0.02227697029490823,1
2812.3403904206,1458.5244851412,1624.8875159321,1624.12345206949,3027.58655665123,-0.0311514405815171,0.294094774760592,-0.29304372160885,3,2024,0.45251496663442825,-0.005564223326362355,-0.03685768130002981,3
2971.9600523244,1447.41029046756,1631.06192392835,1641.61822633661,3236.13131414771,-0.0381980063783678,0.322099500889908,-0.32410101865081,0,2024,0.49029259611823617,-0.007525268774914933,-0.04255273420265904,3
2995.72789293619,1438.7082779902,1634.32180854631,1666.24399275507,3392.27135573891,-0.0585166217044093,0.337115323511824,-0.343727024546916,3,2024,0.5117677781401657,-0.01780349848960031,-0.06207631644367601,3
3093.18554370429,1514.66582813443,1707.27605822767,1738.29124572348,3156.44615281411,-0.0070782200502857,0.285655414229347,-0.293462064675954,3,2024,0.43455141956372484,0.016875907434735778,-0.010122293949747764,3
2949.3238478567,1464.48263902864,1655.54644126919,1668.16207821828,3200.70605084858,-0.0363408209640514,0.309840691752044,-0.312528745291732,3,2024,0.4720973847146741,-0.005138902932163887,-0.04087495624123742,1
2674.50138860937,1380.23314550211,1556.75897229489,1525.8115583283,3177.67913060977,-0.079362891751341,0.343710483311364,-0.334150256806785,0,2024,0.526744528693268,-0.04083011341534058,-0.0859812407269246,0
2728.80806332595,1741.98282685986,1878.62193600321,1879.68151874957,2799.07034950023,-0.009695089962083,0.200670965570739,-0.199745692647427,1,2024,0.2947230208921868,0.007370467300483997,-0.012710533938527335,1
2710.11767625946,1865.89229891996,2011.85701348359,1998.01749513651,2817.71055208961,-0.0143867662302431,0.172350035171669,-0.168898161261754,1,2024,0.2552909815260505,0.0026121171957602524,-0.01946386019709647,1
3165.50364929227,2200.78453075735,2385.80709062856,2460.02801368484,3189.66163547326,0.0017786914680113,0.15018544294479,-0.157634395790872,1,2024,0.19370153935376438,0.021340411209179767,-0.0038013151662476957,1
3732.85222378747,2730.08436975917,2964.61525457838,3136.66219896692,3683.03729791372,0.0117309435842588,0.100910205610246,-0.120309656355616,1,2024,0.12016696121499729,0.03436010382083864,0.00671732308416623,1
2487.84279197691,1295.31719997316,1458.82391493928,1344.47670222043,3395.56927617897,-0.15006266339064,0.428199696877963,-0.394367298895337,0,2024,0.649005172601787,-0.10073286800079367,-0.1542857229251633,0
2403.47389816864,1220.71974240289,1386.85194204064,1254.9781713289,3406.40370295833,-0.171083773051559,0.459446229498264,-0.419264791208581,0,2024,0.6922393969790478,-0.11691057237080679,-0.17262494559182226,0
2574.42832897296,1246.62247266384,1407.93496343999,1322.29174884282,3355.05639632387,-0.130531497012689,0.430209830389605,-0.404226653381652,0,2024,0.6518268393068843,-0.08295195313666542,-0.13165192314612661,0
2877.59241654669,1347.21330499497,1528.96370562511,1466.57701605236,3379.23603226769,-0.0806114824330592,0.393132199496247,-0.374070254193886,0,2024,0.5919940572797944,-0.04214485410122007,-0.08017538275578862,3
2329.38977392852,1213.3433634391,1371.54690194914,1228.26296804584,3429.18442721759,-0.190218119435139,0.471143645979496,-0.42728896858396,0,2024,0.7087633046510426,-0.1322989224889961,-0.19098384684705141,0
2113.8631180576,1217.08620859136,1359.47444215079,1218.76292637373,3195.62398014351,-0.20337894786551,0.447083428360618,-0.402430559332373,0,2024,0.6716574271194393,-0.13944961352078256,-0.20374112265051325,0
3129.76419268221,1653.40084472857,1917.40262209863,1986.93006144349,3728.32511538572,-0.0847704371485178,0.301988490087715,-0.316305277926016,0,2024,0.4569986817319197,-0.025244913099316004,-0.08727808808196136,1
3088.61770623741,1573.42633132125,1849.50656606304,1840.9175251509,4077.31773977195,-0.132129523735345,0.370816889887909,-0.369228397163705,0,2024,0.5667765446129143,-0.06816538761275773,-0.1379722216288088,0
3183.86404426558,1716.91747149563,2003.49123407109,2076.04110663983,3646.60184439972,-0.0650372904037596,0.273840888035729,-0.288753475104128,0,2024,0.41163415395939407,-0.009753367693604301,-0.06774615490021292,1
2987.49767270287,1571.34070422534,1845.20935613681,1780.91601609657,4145.94535211266,-0.157804511660597,0.396548523188355,-0.381155918108958,0,2024,0.5985030747494168,-0.09049204064598386,-0.16239671016924495,0
2979.64311200536,1513.61516431924,1760.71444668007,1736.59024815559,3807.39845070421,-0.116706521832687,0.367046992342003,-0.361305941024418,0,2024,0.5602342204181441,-0.06025359905537142,-0.1219611418393006,3
2917.30981891347,1490.27064386317,1740.86610328638,1718.01001341381,3678.39313883299,-0.108280687277073,0.355237919935672,-0.349554017684104,0,2024,0.5448633420269124,-0.05440073864990903,-0.11539078166424252,0
3395.97772635814,1677.31390342051,1917.83279678067,2031.81974513748,3533.71476861166,-0.0249731651964293,0.272921731995692,-0.296330398582985,0,2024,0.404748215205337,0.02037525536549187,-0.01987635704665136,1
3228.83380281689,1631.28875922199,1925.7492622401,1922.64478873239,4279.06780684104,-0.134643058942977,0.376580634848217,-0.375036176053424,0,2024,0.5698989631032112,-0.06860326190917071,-0.1398838262175894,0
3091.96419181756,1553.55953051642,1822.10003353453,1805.50798792756,3706.39515090542,-0.0854159781309037,0.339090543723014,-0.335109847611822,0,2024,0.5172572964375823,-0.03568644959310839,-0.0903793000800336,1
3252.72354124747,1855.40812206572,2092.56966465458,2079.16743125418,3807.1468678739,-0.0733546516388669,0.297809346180084,-0.294564752079701,0,2024,0.44030081861313125,-0.03007555074330889,-0.07853165773554621,1
3223.58533199194,1692.6182696177,1900.57012072434,1972.380583501,3245.64041582829,0.0018228955777061,0.23954793329214,-0.25636638211216,1,2024,0.36598295738129694,0.025429397925823983,-0.003409230825463315,1
3111.55953722333,1614.34436619717,1847.75502347417,1877.49114017437,3291.02649899395,-0.0248386622407306,0.271064580520534,-0.277755362519118,0,2024,0.4101945836212161,0.008457271791624702,-0.028030386589955304,1
2969.52768611669,1614.7357947686,1835.04484909456,1838.04082494969,3521.37192488262,-0.0736845128864168,0.307763670293073,-0.306392273829699,1,2024,0.47108913293008203,-0.0330400146748473,-0.08501814414611948,1
3101.50439302481,1775.29299798792,1982.51637826961,1984.50949027497,3348.10526492286,-0.0331148869969795,0.255770005903087,-0.25471192174572,1,2024,0.38352702986155074,-0.003661756335782324,-0.03823500722933999,1
2975.19887323943,1697.1222401073,1892.84600938966,1876.79274983232,3260.00690811535,-0.0415883299185923,0.269132040656536,-0.266148175592594,1,2024,0.4038738978783705,-0.010718343427738836,-0.0456774074285704,1
3118.77590207913,1621.57774647887,1840.6956270959,1899.72291079812,3403.66676727028,-0.0412270181228864,0.281914485435525,-0.29545847389099,0,2024,0.4253323356321793,-0.0006716321447619115,-0.043678554129716406,1
3127.98548625083,1582.27082494969,1868.28831656606,1832.34804828973,3714.77981220656,-0.0801921245509437,0.333015583272976,-0.324778561359059,0,2024,0.5089828872592478,-0.03282680037906668,-0.08575397523688486,1
3207.10152246813,1657.88890006706,1924.59543930247,1984.23578135479,3236.85945674043,-0.0018378410290545,0.239377790387427,-0.253794899077287,0,2024,0.3598393646773499,0.029405753331356598,-0.004617956931817824,1
3473.82309188463,2353.39406438631,2549.74439973171,2575.21016096578,3714.45317907443,-0.0322546681643227,0.196451861985253,-0.204139126521995,1,2024,0.27167252021662947,-0.0015527091000079047,-0.03347535321673096,1
3099.49788732393,1580.15403755868,1799.85529175049,1821.80129443326,3379.40717639167,-0.0395130502096927,0.295563867884069,-0.300747522667338,1,2024,0.44916181597679733,-0.00387233810223468,-0.04320317805478293,1
3152.65584842387,1715.47272971159,1928.74894030851,1972.03228034875,3221.14146210596,-0.0054787837760187,0.238766590749025,-0.249732863509719,1,2024,0.3607588511615395,0.018692802478480562,-0.010744868458391092,1
3141.23839034204,1792.37971830985,2013.36951710261,2022.54445338698,3413.27580147551,-0.0386875634983694,0.255285613138602,-0.257549042245182,1,2024,0.38373328360611125,-0.004038085245163476,-0.04150382517640635,1
3046.18961770623,1684.73883970489,1933.26341381622,1842.4994299128,3894.01236753855,-0.118028482416857,0.356764463323973,-0.334884350845597,0,2024,0.5363888928737592,-0.06592463322671972,-0.12216110592095648,1
2968.73589537222,1730.85435278336,1910.03462776659,1929.94330650569,3171.28405097249,-0.0240816387642527,0.235512340568471,-0.240204064372685,1,2024,0.3649766022817427,-0.0003529503371178963,-0.0329881917925774,1
3210.66915492957,1472.20780684104,1696.49702213279,1702.73536552648,3781.40575452715,-0.0777687719168062,0.375765460818366,-0.374625500571202,0,2024,0.5684976492081795,-0.03346202772279297,-0.08162621353293333,3
2833.69543930247,1308.92118712273,1504.98252850435,1479.35454057679,3712.94502347416,-0.133595024322889,0.429601046061007,-0.418741703112647,0,2024,0.6451983526459066,-0.07593171874866882,-0.1343054638743325,0
3258.77723675385,1613.66630449362,1835.28440643862,1899.38411804157,3522.66040912138,-0.0366112412678215,0.30197589184881,-0.312301256020993,1,2024,0.44903539739002396,0.002121003107228039,-0.038912570777383054,1
2877.41201877933,1971.59353454057,2114.89698189134,2124.9826492287,2906.00963112004,0.0038614586595542,0.157733696517965,-0.160019973279903,1,2024,0.2328415522791597,0.012630721630541306,-0.004944756594257228,1
2590.02903420522,1555.35509725016,1690.85819584171,1671.2739771965,2981.90920858483,-0.0509873429125819,0.261045679721863,-0.254137134183174,1,2024,0.4224509423179441,-0.03136434427144203,-0.07033103335032356,1
2856.35032863849,1662.88014755197,1815.35757880616,1819.06700201206,2933.90988598255,-0.0100526035911959,0.233414740502047,-0.233072580415688,1,2024,0.3517981396268506,0.00847988985014899,-0.013394831055815716,1
2703.32879275653,1590.43259557343,1737.79406438631,1729.11747149563,2825.5883568075,-0.0175035755745991,0.237642698779801,-0.234477675903908,1,2024,0.36106081480416397,0.0018562889446382968,-0.02211275024452308,1
2938.70608316565,1702.84341381622,1867.4298457411,1929.9396780684,2958.77476190475,0.001041258936701,0.208182228529987,-0.221788102826809,1,2024,0.31564429106181724,0.021723174392925256,-0.003402923937578382,1
2823.64294433265,1524.32148222669,1696.15127431253,1757.39352783366,2954.88106639838,-0.0180039299963654,0.2489703444057,-0.26457553965589,1,2024,0.3811409334207254,0.01123965088642282,-0.022711357056233318,1
2871.28788732393,1563.73236083165,1730.27961770623,1767.21376928235,2888.40183769281,0.0042541372423741,0.232667933091987,-0.24188012436265,1,2024,0.36119852782355155,0.02050103656683543,-0.002971331996330814,1
3017.89433936954,1476.34577464788,1651.89146210596,1701.9098390342,3062.96912139503,-0.0017765643078674,0.278463873862388,-0.291186437911751,1,2024,0.4284211057492379,0.019493137620288817,-0.007412562757957843,3
2778.02987927564,1337.14213950368,1529.59103957075,1471.59806841046,3394.88713615022,-0.0946036692477784,0.389223952654385,-0.372634375640542,0,2024,0.5927557780340632,-0.05370961237690276,-0.09992962084749885,0
2701.78816901408,1368.34429912809,1548.24566063044,1507.70095908785,3319.38200536552,-0.0982444689150987,0.370246391578977,-0.358095886725659,0,2024,0.5629155603179182,-0.05375133152779759,-0.10257040051439416,0
2532.86012743124,1275.78507712944,1425.3453789403,1341.51456069751,3713.42006706907,-0.181925431941419,0.460354095632897,-0.436047251805074,0,2024,0.70376901721092,-0.12577654595085258,-0.18900207849742037,0
2684.86682092554,1447.29222669349,1614.22660630449,1552.71185781354,3236.76659959757,-0.0857563039243649,0.344905278849907,-0.326292392185787,0,2024,0.5273681573176308,-0.05004464116595719,-0.09320059846313071,0
2826.974305835,1492.44977196512,1676.26152246813,1587.12527162977,3440.19155600267,-0.0898195920285713,0.361251234417058,-0.336474730950222,0,2024,0.5528442108875001,-0.05547834862969515,-0.09784602221902285,0
3283.15342723004,2094.70228034875,2297.27398390341,2362.49629778671,3271.27517102614,0.0072120096768505,0.17616765884023,-0.185486416222749,1,2024,0.24194224886121207,0.025397906155183263,0.001812248928466514,1
3715.2669483568,2394.87902079141,2641.6181086519,2817.7145539906,3664.55085177732,0.0008652437933253,0.165722978987149,-0.183431018632276,1,2024,0.19594329999199026,0.03760611178268664,0.006872269472365348,1
2199.62107310529,1213.41036217303,1366.06527162977,1237.77692823608,3185.88421193829,-0.182586089986731,0.43937444697471,-0.398877573473936,0,2024,0.6605005633764377,-0.12274267026665714,-0.18313288849089276,0
2481.9473641851,1214.59148893359,1401.51210596914,1242.46741113346,3602.51419181756,-0.182146372920966,0.484044282833824,-0.437085673520045,0,2024,0.7305920156357952,-0.1279269786980503,-0.1841686100435557,3
2446.9497585513,1208.35839704895,1373.56110663983,1234.59520456069,3617.11855130784,-0.190339530800367,0.487939432870719,-0.446516459141951,0,2024,0.7365267071753374,-0.13446914762293052,-0.19296761397856374,0
2650.97552419928,1377.76662663738,1550.20609287847,1460.86293393588,3394.1658318454,-0.120662406161722,0.400049257927726,-0.373349717451273,0,2024,0.5972478975516196,-0.07430335682259107,-0.1229401041057521,0
3011.60809576837,1492.77957683741,1728.06433184855,1784.4696325167,3552.94658129176,-0.0779588258707035,0.326761421998834,-0.34067929781441,0,2024,0.49695711152235356,-0.02536612522717701,-0.08246385507536412,3
2998.37518485971,1596.80155175,1852.96217073536,1950.95585514141,3604.54784919732,-0.0922036093327908,0.297881690881972,-0.319876329982666,0,2024,0.4464338260154343,-0.024827730752860988,-0.09180368470313059,1
3011.46387603138,1566.16752532366,1847.04068558394,1857.94274501911,4143.56903468168,-0.150887003763137,0.372393560326371,-0.374434389877907,0,2024,0.5712150459432734,-0.079432703062346,-0.15822501067119144,1
3155.55526262828,1812.05115046621,2046.12915408867,2147.83805594686,3664.78553699603,-0.0709467750571351,0.258934085855364,-0.281620994055847,0,2024,0.3914283233778321,-0.016089023034755654,-0.07466346467551885,1
3181.4222714161,1638.80652042664,1871.96685449788,1945.50893539947,3286.89116522438,-0.0113488325179728,0.251141684953964,-0.267905342344285,0,2024,0.38450444419863694,0.020017999601612095,-0.016305470481816745,1
3008.12240558126,1604.16998054604,1816.83131414771,1837.81860870731,3278.57055745622,-0.0399965508190647,0.278285624534845,-0.283532807866094,3,2024,0.4223519120590422,-0.0037825807655329133,-0.04301914432040118,1
3370.6754477762,2037.76955121754,2289.7420943181,2390.9483665392,3547.33195814046,-0.0258516005677919,0.199849389611598,-0.215800503132262,3,2024,0.29207603120013603,0.015557114490919314,-0.025535750397314313,1
3524.56681424833,1904.99003823706,2168.19527067819,2359.40766083047,3461.66621050512,0.0048500914108715,0.197298751253671,-0.232931089358793,3,2024,0.2840104516500198,0.04598126443180657,0.009003507830377563,1
3013.82954316763,1601.01204803112,1850.67167773528,1896.65516200442,3674.80873415173,-0.0946635361816873,0.314488866392463,-0.324386108210809,0,2024,0.4786876598502314,-0.03586541533280363,-0.09882118954248542,1
3093.05453142818,1473.20061045146,1774.91129670624,1655.70652042664,4151.14497886897,-0.134376134318974,0.415700442898574,-0.388375811033126,0,2024,0.6445550416773486,-0.08440909437776764,-0.14606036815203452,0
3124.96796136042,1468.54434158448,1773.12595424967,1654.41287314684,4074.58238411483,-0.127566694718166,0.416116106774587,-0.38771919660103,0,2024,0.6336080411011655,-0.07398840705491976,-0.13189912941593923,0
2858.87570939826,1663.76727711812,1873.60315958945,1813.83847856711,3778.42763802239,-0.133615831181444,0.347672818532934,-0.333627962459962,0,2024,0.5269098828291332,-0.076073914192552,-0.1385430016516393,1
3010.46059569329,1557.07146307103,1782.49986583483,1750.40864023612,3662.67246930971,-0.0895050014002215,0.344463268654279,-0.336935075207574,0,2024,0.5298518089167463,-0.04597660371291827,-0.09773698010562998,1
2940.58579190983,1494.21607969409,1743.43984705171,1732.81193399073,3526.83816327898,-0.0852051461218635,0.334678978721922,-0.331958112530983,0,2024,0.5115898394856001,-0.03586138939970466,-0.09064696785476703,3
3145.15302207015,1864.41219561279,2082.55920708391,2104.29690749311,3515.56782719526,-0.0505149415770107,0.257252355789859,-0.261044004670773,1,2024,0.37664928869969505,-0.012280065236769357,-0.05561181942731647,1
3539.39138659689,2631.02579325148,2802.32228483262,2821.97201314818,3904.95795263969,-0.0462802735176513,0.164692638620482,-0.166644356618819,1,2024,0.2414709506451202,-0.013539245255190487,-0.04910658398525522,1
3203.47908365196,1511.33157576976,1732.55848930032,1735.4301536191,3499.90691621385,-0.0332193332025528,0.323939834312887,-0.324691210337008,1,2024,0.5054999054767318,-0.00726916390395816,-0.04422061217537283,1
3342.82399543837,1707.62628295431,1947.38952840946,1944.70420607767,3876.06702220432,-0.0732840387745973,0.335108790296917,-0.332367803783558,0,2024,0.4976652196027239,-0.027243038278702336,-0.07386772088160423,1
3123.04375796604,1738.67409270811,1941.90248876366,1999.28095525591,3119.48227007445,0.0036747938028254,0.216487843164728,-0.231559609660252,1,2024,0.3282312118497043,0.026468498705389566,0.0005705203111036562,1
3043.7548467163,1521.40855302877,1731.60954585093,1771.76099818876,3146.86510364257,-0.0100907665102882,0.272430861250325,-0.282710863470086,1,2024,0.41931353567309726,0.015525670219614714,-0.01665588547723601,3
3157.72090963975,1572.25549070905,1764.28410142885,1875.14110820419,2976.07106728381,0.0347106349343565,0.223196596198715,-0.24966491994265,1,2024,0.3403736410751381,0.05057153984768128,0.029614607577064862,1
3115.46132689339,1574.50984772254,1796.30281076004,1865.27795666465,3401.7795398135,-0.036128908125798,0.283201769880967,-0.300092864258018,1,2024,0.437537203203613,0.00044691003400624873,-0.04393242766010953,1
3346.28428255181,1704.18041859528,1896.59830951901,2086.91619373448,3268.41307439457,0.0127808682417945,0.221029671994406,-0.26112067730708,1,2024,0.3309002644158656,0.044264472721295155,0.011772452155420892,1
3135.44914469711,1590.94974173206,1844.7512645066,1895.93476219225,3724.06201113569,-0.0843548646963482,0.323869355957443,-0.334377236087283,0,2024,0.48789119254159585,-0.027413203139096672,-0.08580973965441677,1
3218.97663513784,1735.7832494801,1965.24509961762,2089.94054471053,3282.55308244448,-0.0084296884397997,0.22673040466413,-0.253325965224244,3,2024,0.33294638533717263,0.02813728234641772,-0.009778690564884765,1
3132.54155765746,1368.12054739383,1595.65729523042,1582.22771852149,3918.39321795128,-0.114361276060177,0.428727702236269,-0.419938040996003,0,2024,0.6370062192073079,-0.057167114138490946,-0.11145354272915871,0
3515.34161132353,1408.03435298852,1638.75863017373,1607.77505198899,4060.3827396525,-0.0806316205916318,0.432093034963635,-0.419911782274456,0,2024,0.6489916425930434,-0.032601551133650084,-0.07194574446980094,3
3694.02912725564,1651.36467431407,1904.33670758703,1878.73399745085,4104.33034145031,-0.0469233742882438,0.365869173904848,-0.358086471215495,0,2024,0.5579274036204752,-0.01614799549855475,-0.05261378573803479,1
3365.21482524987,1943.43492319044,2166.743288388,2161.05993828402,3870.20489702823,-0.0650213462133785,0.309323044799673,-0.302388497153673,0,2024,0.42503603971881265,-0.02534102479894397,-0.06979416414827719,1
2492.09696115918,1515.36791440262,1660.37312671898,1591.01667002079,3250.12349231903,-0.126813548961718,0.3471027757588,-0.325059439806679,0,2024,0.5140118121138241,-0.07711698879301558,-0.13200930498944774,0
2984.09121889044,2136.52029918829,2264.20558127053,2318.95355202253,2756.98002951632,0.0481288361216527,0.0897233539092365,-0.0999655606978203,1,2024,0.12942939283793656,0.04016502042674427,0.039559026451230155,1
2945.0246125981,2018.72740994163,2160.65139867176,2224.80983430602,2691.39566646541,0.048915273377427,0.0940209735824681,-0.107936719141069,1,2024,0.14234709565770703,0.046529690984239425,0.044998231781046324,1
2849.1337022875,1836.10332729589,1985.01931307438,2033.32620245521,2824.99286241362,0.0101536631479178,0.164304856707129,-0.175795548337374,1,2024,0.2444009488897634,0.023195097596993324,0.004254547303202698,1
3235.01583148855,1535.28054605218,1752.21802508887,1754.38630844569,3384.2288790501,-0.0155161682449557,0.306858514085206,-0.307924449267781,1,2024,0.4757168825199869,0.007053520901183085,-0.022542307179546472,1
3045.17154357012,1467.02891259139,1664.45198229019,1676.12720198564,3263.01118266585,-0.030223765642454,0.316034906853365,-0.318807738595563,1,2024,0.48188263708057966,-0.0009248795169350319,-0.03453286763392677,3
2808.54695780504,1481.38762326423,1652.24361709263,1682.65300865364,2949.9372844972,-0.0205315765042155,0.270699308096693,-0.277383177403908,1,2024,0.41029340968715955,0.006710551053799509,-0.024553393001147113,3
2808.4758301469,1438.79862480713,1611.30960622525,1599.50287784262,3034.50368954181,-0.0333402838691336,0.304299399007058,-0.300551721754003,0,2024,0.4644510016874546,-0.007355200921479296,-0.03868366449570441,3
2690.3764338901,1348.70503790165,1519.81776346682,1474.91779700811,3315.97386462734,-0.0966319460223986,0.375640357915666,-0.362470111592652,0,2024,0.5763636739490069,-0.056555627529633536,-0.10415600150588243,0
2371.27276447306,1159.83012007781,1303.43098544307,1172.2925001677,4064.4899510297,-0.262344894181219,0.551468554721634,-0.51359984669401,0,2024,0.8283487126613032,-0.19169443281996465,-0.26309503028723247,3
2507.24568323605,1273.56728382638,1432.63486952438,1328.36547930502,3737.96333266249,-0.191890681884357,0.469741132419048,-0.439040740021564,0,2024,0.7133449568099166,-0.13291518134535146,-0.19706588623269136,3
2634.23461461057,1521.9409002482,1674.88545649694,1629.19273495672,2913.81176628428,-0.041196368101507,0.274180510330797,-0.260465076945507,1,2024,0.42410622603433634,-0.019809374750983925,-0.05039199972020002,1
2787.23162635604,1681.59783937112,1842.99456825142,1820.7668572808,2872.716492901,-0.0054656620482936,0.215093679176156,-0.208594073837292,1,2024,0.3361589370292901,0.005859235811236017,-0.015103471753409144,1
2903.79968244089,1640.63338679177,1844.64787642323,1866.69081073317,3478.01492846941,-0.0987466041647281,0.321949935026264,-0.316864614199212,0,2024,0.4521783247514315,-0.035206081017909056,-0.08997679829916178,1
2144.61377931408,1221.78086620577,1370.56701911345,1244.79385251457,3111.52516605665,-0.183389770099307,0.427580904118594,-0.387529876378616,0,2024,0.6426929735611067,-0.12222366922946937,-0.1839584905939679,0
2647.02248473193,1340.91958468051,1544.33898269267,1505.71702485858,3367.36868057169,-0.127421982667279,0.394579561835274,-0.374948917045179,0,2024,0.5729821228871008,-0.06269574701469112,-0.11977042663858653,0
2538.66478533768,1258.87531006778,1440.77227215666,1321.1472558373,3377.70836053226,-0.141925249244111,0.437196966338092,-0.401157504143758,0,2024,0.6564392884626176,-0.09142366431315634,-0.1418172171544477,0
2651.66395995294,1394.63320953193,1554.57669150384,1486.69178066391,3393.06355394588,-0.123145484303372,0.394723008072968,-0.373605053082746,0,2024,0.5859442721456696,-0.07274671783110026,-0.1226522770940821,0
3200.75158145065,1548.86996432818,1918.03781212841,1868.09136741973,4245.19876337693,-0.132264494721007,0.379238885110043,-0.368799132522856,0,2024,0.583216142139831,-0.06676163817096922,-0.1402705005482367,0
